,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
3820,0.3255906304132106,0.2013549011031542,0.006813876443692,-0.0296980766910676,0.058182660667759,0.0388203078520758,0.0311619198883358
4011,0.0544802666095468,-0.0577766052696899,0.0057703661261305,-0.0437602917235467,-0.0010180822183539,0.0210092115958588,0.0108374830403347
4012,0.1117392664208207,0.0737019655933587,0.0200420469085526,0.0702299133328001,0.0289271064472229,0.0440911085284733,0.0293276032341922
4014,-0.1717902535532114,0.0658937967973558,-0.015880291722055,0.0361384424411006,-0.0089173227098981,-0.0090861297505759,0.0198434288120878
4022,0.0375052642806241,-0.0254723141298746,0.0027659676321875,0.031752842667215,0.000764751143173,0.0337274796614025,0.0110080331355609
4023,0.0007183418569742,-0.0842946725108934,-0.0006695797719562,0.0095510849023117,0.0033552576168983,0.0240573903753566,0.0139916240700813
4024,0.0691614525518201,-0.0092463298377418,-0.0038254263147093,-0.0690502532268953,0.034214296231034,0.0294299910206255,0.0172714670889286
4293,0.1865416811822663,0.109200047574467,0.0049672764339322,0.0650565361494823,0.0034609256072945,0.0359598728315749,0.0380268739516361
4301,-0.0883168782357359,-0.069352010179223,-0.0207666015138425,0.0146583255978215,0.0083547290554167,0.0069821693738197,0.0088039418433676
4302,0.0733274419743659,0.0399124747380392,0.0147593403504278,-0.0660475199922684,0.0062625159275678,-0.0449347720627449,-0.0706626014373164
4305,0.1029807500686852,0.0758941540707191,-0.0100927868820834,0.1606980033075187,-0.0093523169774607,0.0246669000106006,0.0161415158500517
4308,0.0805811002585056,0.1133068608510437,-0.0121578153689973,0.2194638116074808,0.0267595537793863,0.0455478304364293,0.0271475659715326
4312,0.1679774886908819,0.1321876432851552,0.0068600339454332,0.1825879669065981,0.0376262880850585,0.0559576730353766,0.0231735221014952
4315,0.0860875813778183,0.0591507190723752,-0.0014185595771701,-0.0272501655358845,-0.0407374885509555,-0.039592274956838,-0.0990249869083799
4695,-0.0344757283917249,-0.0747249337761251,-0.0211228870206563,-0.0196307798483206,-0.0299217598145388,0.0035092139572524,0.0068815854364372
4699,0.1911603141187902,0.2627405310105419,-0.0226535597923464,0.0335292874861695,-0.0140782107493272,0.000154623975055,0.0121598346149198
4701,0.0041016173295056,-0.0271495830751387,-0.0012620596277468,-0.0925163394161803,-0.0072326798474277,-0.0915559454593821,0.006753425944485
4706,0.1076755957023682,0.0597179369394891,-0.0186809082766821,-0.0712449119254436,-0.0723322022583109,0.0125526612528757,0.0026589705983646
4713,0.1799121663369136,0.1402291601178166,-0.0019127624814388,-0.1359486393473613,-0.0065604868857309,-0.0158559651489969,0.0128914111973991
4716,0.0516159384377308,0.0268319898731252,0.0146285951034959,-0.0402562988819179,0.0020262061616103,-0.0502656798187298,-0.0480649001023316
