,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
3746,0.031740379251201,-0.0320260379258175,0.0001329243089181,-0.0213624547844461,-0.0104179695152589,-0.1928690527870462,0.0086874377752366
3747,0.2166490958322741,0.2154018001045725,0.0078565789364103,-0.0419134810187316,0.023396012029946,0.0153599410835394,0.0323079025942755
3748,0.0532028615188001,0.0765689223777082,0.0145665320763884,0.0275822051045794,-0.0016958651414839,0.0325278803663473,0.022118157378718
3749,0.0763926791241045,0.0603921041857533,0.0026503638779822,-0.0039507794717734,-0.0091218308270915,-0.0168227317823774,-0.0986142934843395
3750,0.0326838084560058,0.0089942852021823,-0.0044973605555044,6.605878379250159e-05,-0.0108453265309066,-0.0088926964133412,-0.1271530188465017
3755,0.1665742250640239,0.044899494071099,0.0142474583591304,-0.0269485717806757,0.0462762684684362,-0.0488221123694884,0.0251052056155019
3989,0.064197943685369,-0.0162451886981177,0.0031257446148131,-0.0790885215844736,0.0004110336004153,-0.0461672668511509,-0.0433425016441373
4120,-0.0821874108159264,0.0444586792177988,-0.0052390219437671,0.0252576027451166,-0.0496674283561969,0.0328740382484843,0.0118284365192253
4121,0.1625050625195061,0.2074806714029278,0.0025388331632944,0.0050111481863187,-0.0356060775872021,-0.0356980721237341,0.0116714597257834
4125,0.0198339188766967,0.1482542844447553,0.023922295402254,0.1552451641845489,0.099455965782763,0.0580772141365031,0.0175130270098316
4127,-0.0086203953019152,-0.0822840560883001,0.0024691059854636,0.0229510009710985,0.0071288803991078,0.0065808798455736,0.0175381672547377
4430,0.0177293116630031,0.014388358072675,0.0049896622599597,-0.03588512076371,-0.0035007215684826,-0.0800788420521937,-0.0438265538849592
4434,0.1969687613429221,0.186169752247312,0.0020215099584502,0.0764227816074841,0.0024805275835617,0.0377990623462636,0.172231748208496
4436,0.0736168578981264,0.2995923775614439,0.0055183207056338,-0.0886969389203688,-0.0271339017885454,0.0100695389760037,0.0132291779860905
4437,-0.14606333355587,0.0706166975808837,-0.0025496844668954,0.0165977914514027,-0.025205944343628,0.0123677175970542,0.014465953791401
4438,-0.1322260827061413,0.0627582368189692,0.002004845764671,-0.0765627460035889,-0.017386371144088,0.0096106397937793,0.0066473618330482
4443,0.2210834770780657,0.2860225820941944,0.0182811493415657,0.0829640674151446,0.0373645435040508,-0.0082782750713523,-0.0113836808821561
4446,0.1542337780486274,0.1168142198511993,0.0030321632807093,0.0223120083194359,-0.0034596021813263,0.0066319560866397,0.0228223096716707
4448,0.1579199743064277,0.1121374033176542,0.001904711529932,-0.0128036832522948,-0.0018525475097218,-0.0404363000645035,-0.063542981075052
4615,0.0580736947808949,0.0093804554327448,-0.002970362608455,-0.0277630666161135,-0.0033019400604414,0.0098776456087699,0.0154272481688642
4617,-0.0406689299777236,0.0029582710390358,-0.0101332197407832,-0.0385587658843641,-0.0043794521908977,-0.1035736703264739,0.0071678178269078
4622,-0.0751685444775466,-0.1099058860929543,-0.0077319792162731,-0.0142526665321306,0.0089186761201287,-0.0062882427976105,0.0102311053004767
4939,0.0774406759680925,-0.0265354535146759,0.0138213975298092,0.0235517019666621,-0.0161885169043587,0.0284505160553466,0.0321611810619575
4944,0.0238228095747397,0.0390503257583544,-0.0033511061756479,-0.0226677851068098,-0.0005307286828147,-0.0239710932532445,-0.0870415052562629
5155,-0.1450846573325076,-0.114354133349343,0.0005498672564014,0.0180463500624318,-0.0222108615630622,0.0088532404570366,0.0040961802767911
5158,0.0567557476511094,-0.022663400059207,0.0005728585985398,0.0196017303277803,-0.012627771869635,0.033236904247043,0.0299497501550815
5159,0.0787480055591409,0.0784606321313471,0.0147780937889243,0.173290907505394,0.0030618322749012,0.0770690184228215,0.0240995316435166
5174,0.2332988592089216,0.1615467520780229,0.0197059772711713,0.0772111340352699,0.0520259468633949,0.024697688645937,0.03549477189456
5256,-0.0130771785483362,0.0551322373502911,0.0196956117681333,0.05617214909751,0.0515448006516143,0.0493011344523011,0.0459155348760413
6440,-0.038067727247263,-0.0030988112205917,-0.0017021777809815,0.0696613642935987,0.0097449914555682,0.0165559994851647,0.0553834390770722
6441,0.1365447948771398,0.1388594201482813,-0.0152409843739967,-0.0149945337017145,0.0016974884202545,-0.0392332978774741,0.0139744926266142
6745,0.135458702456996,0.1510884338699029,-0.0251616138856048,0.014448675073492,-0.0564616634617244,0.0209687893712013,0.0265393487526705
6747,0.0538182294264717,-0.0167584618383598,-0.0073635008502979,-0.1197281506496272,-0.0006796660676814,-0.0756806146806167,0.0062482714774211
7004,0.1259076901176822,0.0982463445643258,-0.0037634517685136,-0.0085841281357557,0.0114299800820114,-0.0346008935368136,0.0183039749512216
7009,0.0512450498164897,-0.0202683531319472,-0.0067085781386072,-0.0478330194045167,-0.0272791977779403,-0.0518607956207966,-0.0890552551258226
7010,0.1925299610137978,0.0838644046480212,-0.0077052954197723,0.0315506531023285,-0.0252103284719919,-0.0161962979166279,-0.1543498427081233
7043,0.1419928453467943,0.4776860514433361,0.0210214955180844,0.0026967716695414,0.0059222416035586,-0.0007247587416736,-0.0302813646980435
7047,0.0008593079539567,-0.0809196515023033,-0.0052838721292654,0.0274024653893025,-0.0105396975891586,-0.0011434505751475,0.0146508919619061
7048,-0.070621829889059,-0.0447784950121942,0.0084202193529129,0.2540482742328603,-0.0143302411533886,0.0319814321670743,0.0161759905302058
7050,0.1045580408602897,0.0661058797737608,-0.0080494605887272,-0.0935580058186568,0.0186926643933082,0.0100846568020755,0.0262911113461967
7437,0.2078285907222875,0.0902811048781508,0.0164467347997187,0.0695677542387691,0.0402215495508544,0.0249972553546606,0.0424843057494016
7440,0.0719172165731711,0.0405880473622469,-4.567841883335403e-05,0.0385846395297346,0.0026386468618594,0.0222370327216201,0.0355850387991215
7441,-0.0015361328173651,0.0533791380385275,-0.0110952381551654,-0.0163801368976372,0.0114112628710054,0.0292435261767448,0.0235989311931352
7443,0.1191029294868226,0.3101197972653747,0.0074524560469033,-0.0141260873773152,-0.0067938401674421,-0.0569206797961129,-0.056890196933341
7538,0.1211115734914538,0.1574030914721475,0.0281148423003425,-0.0152609267107535,0.0367425763231798,0.0645547591433302,0.0458804910230952
7540,0.0498087336509393,-0.0540382854593403,-0.0062579301790324,0.0331138681989704,0.0037026855209473,0.0102189032372221,0.0170880974622583
7541,-0.1366665371611208,-0.087986111350111,-0.0004578058207531,0.0182057336056672,0.0094870421075462,0.0098818054578915,0.0060771114169489
7546,0.0566542042331812,0.023363960480481,0.0174804988507986,-0.0134925534781728,0.0106240287140111,-0.066823428571422,-0.0718910799420778
7548,0.1929934860329782,0.2866616575348094,0.0234648155071136,0.0508674698885966,0.0387336960709142,0.0201737786202407,0.0386298945361224
7549,0.0524380064994895,0.0626297346794252,-0.0065673776496234,0.2213231920039228,0.00167471061622,0.0245884894984704,0.0305146366440689
7848,0.1961781407698367,0.3343083801634118,0.0051157525280453,0.0083943781126599,0.0002241088357705,-0.004826372721298,-0.0588416482708811
7851,-0.0040387013890324,0.0887628119466975,0.0084822364614828,0.0213565720727095,0.003117576026009,0.0519629878671346,0.0268050296453807
