,league,id,minute,result,X,Y,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
0,Serie_A,450359,77,MissedShots,0.724000015258789,0.565,Adam Ounas,h,3259,OpenPlay,2021,LeftFoot,16941,Napoli,Spezia,0,1,2021-12-22 19:45:00,Stanislav Lobotka,Pass
1,Serie_A,450360,79,MissedShots,0.93,0.700999984741211,Eljif Elmas,h,7912,OpenPlay,2021,LeftFoot,16941,Napoli,Spezia,0,1,2021-12-22 19:45:00,Andrea Petagna,BallTouch
2,Serie_A,450361,81,MissedShots,0.883000030517578,0.272999992370605,Adam Ounas,h,3259,OpenPlay,2021,LeftFoot,16941,Napoli,Spezia,0,1,2021-12-22 19:45:00,Matteo Politano,TakeOn
3,Serie_A,450362,83,SavedShot,0.975999984741211,0.352999992370605,Giovanni Di Lorenzo,h,6978,OpenPlay,2021,RightFoot,16941,Napoli,Spezia,0,1,2021-12-22 19:45:00,Adam Ounas,Pass
4,Serie_A,450363,83,MissedShots,0.76,0.402000007629395,Amir Rrahmani,h,7924,OpenPlay,2021,RightFoot,16941,Napoli,Spezia,0,1,2021-12-22 19:45:00,,Rebound
5,Serie_A,450364,90,SavedShot,0.803000030517578,0.48,Franck Zambo,h,6434,OpenPlay,2021,RightFoot,16941,Napoli,Spezia,0,1,2021-12-22 19:45:00,Adam Ounas,Pass
6,Serie_A,450365,92,BlockedShot,0.903000030517578,0.402000007629395,Giovanni Di Lorenzo,h,6978,FromCorner,2021,Head,16941,Napoli,Spezia,0,1,2021-12-22 19:45:00,Faouzi Ghoulam,BallTouch
7,Serie_A,450366,93,ShotOnPost,0.896999969482422,0.45,Eljif Elmas,h,7912,OpenPlay,2021,Head,16941,Napoli,Spezia,0,1,2021-12-22 19:45:00,Adam Ounas,Cross
8,Serie_A,450367,94,MissedShots,0.893000030517578,0.375,Giovanni Di Lorenzo,h,6978,OpenPlay,2021,Head,16941,Napoli,Spezia,0,1,2021-12-22 19:45:00,Faouzi Ghoulam,Aerial
9,Serie_A,451834,10,MissedShots,0.771999969482422,0.572999992370606,Lorenzo Insigne,a,1393,OpenPlay,2021,RightFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,Dries Mertens,Pass
10,Serie_A,451836,12,BlockedShot,0.801999969482422,0.442999992370605,Piotr Zielinski,a,1386,OpenPlay,2021,RightFoot,16949,Juventus,Napoli,1,1,2022-01-06 19:45:00,Lorenzo Insigne,None
11,Serie_A,432360,83,Goal,0.916999969482422,0.705999984741211,Hirving Lozano,a,7999,OpenPlay,2021,RightFoot,16794,Udinese,Napoli,0,4,2021-09-20 18:45:00,Mário Rui,Pass
12,Serie_A,432362,88,MissedShots,0.909000015258789,0.317999992370605,Adam Ounas,a,3259,OpenPlay,2021,LeftFoot,16794,Udinese,Napoli,0,4,2021-09-20 18:45:00,,Dispossessed
13,Serie_A,432364,90,MissedShots,0.891999969482422,0.36,Adam Ounas,a,3259,OpenPlay,2021,LeftFoot,16794,Udinese,Napoli,0,4,2021-09-20 18:45:00,Eljif Elmas,Pass
14,Serie_A,432931,6,SavedShot,0.824000015258789,0.51,Victor Osimhen,a,5322,OpenPlay,2021,RightFoot,16803,Sampdoria,Napoli,0,4,2021-09-23 16:30:00,Lorenzo Insigne,Chipped
15,Serie_A,432932,9,Goal,0.949000015258789,0.449000015258789,Victor Osimhen,a,5322,OpenPlay,2021,RightFoot,16803,Sampdoria,Napoli,0,4,2021-09-23 16:30:00,Lorenzo Insigne,Chipped
16,Serie_A,432934,15,BlockedShot,0.784000015258789,0.704000015258789,Piotr Zielinski,a,1386,FromCorner,2021,RightFoot,16803,Sampdoria,Napoli,0,4,2021-09-23 16:30:00,Lorenzo Insigne,Pass
17,Serie_A,432935,16,MissedShots,0.888000030517578,0.292000007629395,Hirving Lozano,a,7999,OpenPlay,2021,RightFoot,16803,Sampdoria,Napoli,0,4,2021-09-23 16:30:00,Victor Osimhen,Pass
18,Serie_A,432941,30,BlockedShot,0.795999984741211,0.347999992370605,Hirving Lozano,a,7999,OpenPlay,2021,LeftFoot,16803,Sampdoria,Napoli,0,4,2021-09-23 16:30:00,Giovanni Di Lorenzo,Pass
19,Serie_A,432943,37,SavedShot,0.758000030517578,0.71,Lorenzo Insigne,a,1393,OpenPlay,2021,RightFoot,16803,Sampdoria,Napoli,0,4,2021-09-23 16:30:00,Piotr Zielinski,Pass
20,Serie_A,432944,38,Goal,0.784000015258789,0.467999992370605,Fabián,a,2447,OpenPlay,2021,LeftFoot,16803,Sampdoria,Napoli,0,4,2021-09-23 16:30:00,Lorenzo Insigne,Pass
21,Serie_A,432947,49,Goal,0.933000030517578,0.489000015258789,Victor Osimhen,a,5322,OpenPlay,2021,RightFoot,16803,Sampdoria,Napoli,0,4,2021-09-23 16:30:00,Hirving Lozano,Cross
22,Serie_A,452606,46,BlockedShot,0.894000015258789,0.497999992370605,Amir Rrahmani,h,7924,SetPiece,2021,Head,16961,Napoli,Sampdoria,1,0,2022-01-09 15:30:00,Faouzi Ghoulam,Aerial
23,Serie_A,452607,50,MissedShots,0.866999969482422,0.370999984741211,Giovanni Di Lorenzo,h,6978,OpenPlay,2021,RightFoot,16961,Napoli,Sampdoria,1,0,2022-01-09 15:30:00,Matteo Politano,Chipped
24,Serie_A,452608,54,MissedShots,0.896999969482422,0.517999992370605,Dries Mertens,h,1384,OpenPlay,2021,RightFoot,16961,Napoli,Sampdoria,1,0,2022-01-09 15:30:00,Eljif Elmas,Pass
25,Serie_A,452609,55,BlockedShot,0.886999969482422,0.320999984741211,Andrea Petagna,h,1493,OpenPlay,2021,RightFoot,16961,Napoli,Sampdoria,1,0,2022-01-09 15:30:00,Dries Mertens,Pass
26,Serie_A,452610,56,BlockedShot,0.928000030517578,0.404000015258789,Giovanni Di Lorenzo,h,6978,FromCorner,2021,Head,16961,Napoli,Sampdoria,1,0,2022-01-09 15:30:00,Matteo Politano,Aerial
27,Serie_A,452614,62,BlockedShot,0.798000030517578,0.645,Eljif Elmas,h,7912,OpenPlay,2021,RightFoot,16961,Napoli,Sampdoria,1,0,2022-01-09 15:30:00,Stanislav Lobotka,Pass
28,Serie_A,452615,74,MissedShots,0.956999969482422,0.427999992370605,Matteo Politano,h,1473,OpenPlay,2021,Head,16961,Napoli,Sampdoria,1,0,2022-01-09 15:30:00,Andrea Petagna,Aerial
29,Serie_A,452618,79,SavedShot,0.818000030517578,0.344000015258789,Andrea Petagna,h,1493,OpenPlay,2021,LeftFoot,16961,Napoli,Sampdoria,1,0,2022-01-09 15:30:00,Eljif Elmas,Pass
30,Serie_A,452619,80,BlockedShot,0.909000015258789,0.720999984741211,Eljif Elmas,h,7912,OpenPlay,2021,LeftFoot,16961,Napoli,Sampdoria,1,0,2022-01-09 15:30:00,Juan Jesus,Chipped
31,Serie_A,452620,81,BlockedShot,0.881999969482422,0.298999996185303,Matteo Politano,h,1473,OpenPlay,2021,LeftFoot,16961,Napoli,Sampdoria,1,0,2022-01-09 15:30:00,Fabián,Pass
32,Serie_A,452621,81,MissedShots,0.908000030517578,0.420999984741211,Giovanni Di Lorenzo,h,6978,FromCorner,2021,Head,16961,Napoli,Sampdoria,1,0,2022-01-09 15:30:00,Dries Mertens,Cross
33,Serie_A,444937,9,Goal,0.865999984741211,0.522999992370605,Dries Mertens,h,1384,OpenPlay,2021,RightFoot,16890,Napoli,Lazio,4,0,2021-11-28 19:45:00,Lorenzo Insigne,TakeOn
34,Serie_A,444939,13,MissedShots,0.791999969482422,0.859000015258789,Lorenzo Insigne,h,1393,DirectFreekick,2021,RightFoot,16890,Napoli,Lazio,4,0,2021-11-28 19:45:00,,Standard
35,Serie_A,444940,14,BlockedShot,0.760999984741211,0.649000015258789,Lorenzo Insigne,h,1393,OpenPlay,2021,RightFoot,16890,Napoli,Lazio,4,0,2021-11-28 19:45:00,Fabián,Pass
36,Serie_A,444941,15,BlockedShot,0.891999969482422,0.74,Fabián,h,2447,FromCorner,2021,LeftFoot,16890,Napoli,Lazio,4,0,2021-11-28 19:45:00,Hirving Lozano,Cross
37,Serie_A,444942,15,MissedShots,0.855999984741211,0.325,Hirving Lozano,h,7999,FromCorner,2021,RightFoot,16890,Napoli,Lazio,4,0,2021-11-28 19:45:00,Piotr Zielinski,BallTouch
38,Serie_A,444943,18,MissedShots,0.825999984741211,0.317000007629395,Hirving Lozano,h,7999,OpenPlay,2021,RightFoot,16890,Napoli,Lazio,4,0,2021-11-28 19:45:00,Piotr Zielinski,Pass
39,Serie_A,444944,20,BlockedShot,0.784000015258789,0.439000015258789,Fabián,h,2447,OpenPlay,2021,LeftFoot,16890,Napoli,Lazio,4,0,2021-11-28 19:45:00,Giovanni Di Lorenzo,Pass
40,Serie_A,444946,23,SavedShot,0.971999969482422,0.43,Hirving Lozano,h,7999,OpenPlay,2021,RightFoot,16890,Napoli,Lazio,4,0,2021-11-28 19:45:00,,None
41,Serie_A,444949,26,SavedShot,0.86,0.320999984741211,Hirving Lozano,h,7999,OpenPlay,2021,RightFoot,16890,Napoli,Lazio,4,0,2021-11-28 19:45:00,Piotr Zielinski,Pass
42,Serie_A,444950,27,BlockedShot,0.751999969482422,0.714000015258789,Mário Rui,h,1792,OpenPlay,2021,LeftFoot,16890,Napoli,Lazio,4,0,2021-11-28 19:45:00,Stanislav Lobotka,Pass
43,Serie_A,444951,28,Goal,0.82,0.342999992370605,Dries Mertens,h,1384,OpenPlay,2021,RightFoot,16890,Napoli,Lazio,4,0,2021-11-28 19:45:00,Hirving Lozano,Pass
44,Serie_A,470446,51,MissedShots,0.946999969482422,0.342999992370605,Victor Osimhen,a,5322,OpenPlay,2021,RightFoot,17087,Empoli,Napoli,3,2,2022-04-24 13:00:00,Dries Mertens,TakeOn
45,Serie_A,470447,52,Goal,0.915999984741211,0.632999992370605,Lorenzo Insigne,a,1393,OpenPlay,2021,LeftFoot,17087,Empoli,Napoli,3,2,2022-04-24 13:00:00,Franck Zambo,Pass
46,Serie_A,470452,61,MissedShots,0.91,0.572000007629395,Victor Osimhen,a,5322,FromCorner,2021,Head,17087,Empoli,Napoli,3,2,2022-04-24 13:00:00,Hirving Lozano,Chipped
47,Serie_A,470456,70,BlockedShot,0.861999969482422,0.324000015258789,Victor Osimhen,a,5322,OpenPlay,2021,RightFoot,17087,Empoli,Napoli,3,2,2022-04-24 13:00:00,Franck Zambo,BallRecovery
48,Serie_A,470457,75,MissedShots,0.959000015258789,0.649000015258789,Lorenzo Insigne,a,1393,OpenPlay,2021,LeftFoot,17087,Empoli,Napoli,3,2,2022-04-24 13:00:00,Dries Mertens,Pass
49,Serie_A,470462,93,MissedShots,0.778000030517578,0.632999992370605,Mário Rui,a,1792,OpenPlay,2021,RightFoot,17087,Empoli,Napoli,3,2,2022-04-24 13:00:00,Piotr Zielinski,Pass
50,Serie_A,471354,1,ShotOnPost,0.954000015258789,0.644000015258789,Victor Osimhen,h,5322,OpenPlay,2021,LeftFoot,17101,Napoli,Sassuolo,6,1,2022-04-30 13:00:00,,None
51,Serie_A,471355,6,Goal,0.891999969482422,0.487999992370605,Kalidou Koulibaly,h,1376,FromCorner,2021,Head,17101,Napoli,Sassuolo,6,1,2022-04-30 13:00:00,Lorenzo Insigne,Cross
52,Serie_A,471356,9,SavedShot,0.963000030517578,0.689000015258789,Victor Osimhen,h,5322,OpenPlay,2021,LeftFoot,17101,Napoli,Sassuolo,6,1,2022-04-30 13:00:00,Lorenzo Insigne,Pass
53,Serie_A,471357,12,BlockedShot,0.959000015258789,0.287000007629395,Victor Osimhen,h,5322,OpenPlay,2021,RightFoot,17101,Napoli,Sassuolo,6,1,2022-04-30 13:00:00,Giovanni Di Lorenzo,Pass
54,Serie_A,471358,14,Goal,0.943000030517578,0.500999984741211,Victor Osimhen,h,5322,FromCorner,2021,Head,17101,Napoli,Sassuolo,6,1,2022-04-30 13:00:00,Lorenzo Insigne,Cross
55,Serie_A,456243,4,BlockedShot,0.926999969482422,0.33,Victor Osimhen,a,5322,OpenPlay,2021,RightFoot,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,Stanislav Lobotka,Throughball
56,Serie_A,456244,11,SavedShot,0.850999984741211,0.64,Piotr Zielinski,a,1386,OpenPlay,2021,RightFoot,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,Lorenzo Insigne,Pass
57,Serie_A,456245,19,SavedShot,0.856999969482422,0.384000015258789,Lorenzo Insigne,a,1393,OpenPlay,2021,LeftFoot,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,Stanislav Lobotka,Throughball
58,Serie_A,456246,22,MissedShots,0.864000015258789,0.432000007629395,Matteo Politano,a,1473,OpenPlay,2021,RightFoot,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,Giovanni Di Lorenzo,HeadPass
59,Serie_A,456249,27,ShotOnPost,0.95,0.31,Victor Osimhen,a,5322,OpenPlay,2021,RightFoot,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,Lorenzo Insigne,Pass
60,Serie_A,456251,37,MissedShots,0.76,0.349000015258789,Fabián,a,2447,OpenPlay,2021,LeftFoot,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,,None
61,Serie_A,456252,43,BlockedShot,0.795,0.387999992370605,Lorenzo Insigne,a,1393,OpenPlay,2021,RightFoot,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,Victor Osimhen,LayOff
62,Serie_A,456254,58,Goal,0.966999969482422,0.572999992370606,Victor Osimhen,a,5322,OpenPlay,2021,Head,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,Matteo Politano,Cross
63,Serie_A,456255,62,MissedShots,0.865,0.38,Piotr Zielinski,a,1386,OpenPlay,2021,LeftFoot,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,Matteo Politano,Pass
64,Serie_A,456257,68,BlockedShot,0.805999984741211,0.252000007629395,Mário Rui,a,1792,FromCorner,2021,LeftFoot,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,Piotr Zielinski,Pass
65,Serie_A,456258,70,MissedShots,0.790999984741211,0.69,Lorenzo Insigne,a,1393,OpenPlay,2021,RightFoot,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,,None
66,Serie_A,463913,68,BlockedShot,0.801999969482422,0.377999992370605,Matteo Politano,h,1473,OpenPlay,2021,LeftFoot,17052,Napoli,Udinese,2,1,2022-03-19 14:00:00,,TakeOn
67,Serie_A,463914,79,SavedShot,0.724000015258789,0.389000015258789,Dries Mertens,h,1384,OpenPlay,2021,RightFoot,17052,Napoli,Udinese,2,1,2022-03-19 14:00:00,Stanislav Lobotka,Pass
68,Serie_A,463916,86,SavedShot,0.959000015258789,0.646999969482422,Mário Rui,h,1792,OpenPlay,2021,LeftFoot,17052,Napoli,Udinese,2,1,2022-03-19 14:00:00,Dries Mertens,Pass
69,Serie_A,463919,94,MissedShots,0.835,0.462999992370605,Piotr Zielinski,h,1386,OpenPlay,2021,RightFoot,17052,Napoli,Udinese,2,1,2022-03-19 14:00:00,Victor Osimhen,Pass
70,Serie_A,465690,13,Goal,0.885,0.5,Lorenzo Insigne,a,1393,Penalty,2021,RightFoot,17056,Atalanta,Napoli,1,3,2022-04-03 13:00:00,,Standard
71,Serie_A,465694,32,SavedShot,0.771999969482422,0.685,Mário Rui,a,1792,OpenPlay,2021,LeftFoot,17056,Atalanta,Napoli,1,3,2022-04-03 13:00:00,Franck Zambo,Pass
72,Serie_A,465695,36,Goal,0.919000015258789,0.53,Matteo Politano,a,1473,SetPiece,2021,LeftFoot,17056,Atalanta,Napoli,1,3,2022-04-03 13:00:00,Lorenzo Insigne,Chipped
73,Serie_A,465697,45,SavedShot,0.853000030517578,0.362999992370605,Kalidou Koulibaly,a,1376,OpenPlay,2021,LeftFoot,17056,Atalanta,Napoli,1,3,2022-04-03 13:00:00,,BallRecovery
74,Serie_A,465705,80,Goal,0.89,0.562999992370605,Eljif Elmas,a,7912,OpenPlay,2021,RightFoot,17056,Atalanta,Napoli,1,3,2022-04-03 13:00:00,Hirving Lozano,Pass
75,Serie_A,465708,90,MissedShots,0.784000015258789,0.462000007629395,Hirving Lozano,a,7999,OpenPlay,2021,RightFoot,17056,Atalanta,Napoli,1,3,2022-04-03 13:00:00,Mário Rui,Chipped
76,Serie_A,467170,6,BlockedShot,0.766999969482422,0.7,Mário Rui,h,1792,FromCorner,2021,LeftFoot,17071,Napoli,Fiorentina,2,3,2022-04-10 13:00:00,,None
77,Serie_A,435750,49,Goal,0.931999969482422,0.557000007629395,Amir Rrahmani,a,7924,SetPiece,2021,Head,16819,Fiorentina,Napoli,1,2,2021-10-03 16:00:00,Piotr Zielinski,Cross
78,Serie_A,435751,51,MissedShots,0.914000015258789,0.345999984741211,Victor Osimhen,a,5322,OpenPlay,2021,RightFoot,16819,Fiorentina,Napoli,1,2,2021-10-03 16:00:00,Lorenzo Insigne,Chipped
79,Serie_A,435755,68,MissedShots,0.804000015258789,0.318999996185303,Franck Zambo,a,6434,OpenPlay,2021,RightFoot,16819,Fiorentina,Napoli,1,2,2021-10-03 16:00:00,Matteo Politano,Pass
80,Serie_A,435756,72,SavedShot,0.74,0.8,Mário Rui,a,1792,DirectFreekick,2021,LeftFoot,16819,Fiorentina,Napoli,1,2,2021-10-03 16:00:00,,Standard
81,Serie_A,435757,73,MissedShots,0.813000030517578,0.32,Matteo Politano,a,1473,OpenPlay,2021,LeftFoot,16819,Fiorentina,Napoli,1,2,2021-10-03 16:00:00,Franck Zambo,TakeOn
82,Serie_A,437076,4,SavedShot,0.873000030517578,0.307000007629395,Kalidou Koulibaly,h,1376,SetPiece,2021,Head,16832,Napoli,Torino,1,0,2021-10-17 16:00:00,Mário Rui,Chipped
83,Serie_A,437077,9,MissedShots,0.739000015258789,0.6,Victor Osimhen,h,5322,OpenPlay,2021,RightFoot,16832,Napoli,Torino,1,0,2021-10-17 16:00:00,Lorenzo Insigne,TakeOn
84,Serie_A,437078,10,MissedShots,0.874000015258789,0.435,Lorenzo Insigne,h,1393,OpenPlay,2021,RightFoot,16832,Napoli,Torino,1,0,2021-10-17 16:00:00,,None
85,Serie_A,437080,17,BlockedShot,0.825999984741211,0.256000003814697,Matteo Politano,h,1473,OpenPlay,2021,LeftFoot,16832,Napoli,Torino,1,0,2021-10-17 16:00:00,Piotr Zielinski,Pass
86,Serie_A,437081,19,MissedShots,0.914000015258789,0.555,Victor Osimhen,h,5322,OpenPlay,2021,Head,16832,Napoli,Torino,1,0,2021-10-17 16:00:00,Giovanni Di Lorenzo,Aerial
87,Serie_A,437082,26,SavedShot,0.885,0.5,Lorenzo Insigne,h,1393,Penalty,2021,RightFoot,16832,Napoli,Torino,1,0,2021-10-17 16:00:00,,Standard
88,Serie_A,437085,41,MissedShots,0.793000030517578,0.629000015258789,Lorenzo Insigne,h,1393,OpenPlay,2021,RightFoot,16832,Napoli,Torino,1,0,2021-10-17 16:00:00,Piotr Zielinski,Pass
89,Serie_A,437089,62,ShotOnPost,0.855,0.342000007629395,Hirving Lozano,h,7999,OpenPlay,2021,RightFoot,16832,Napoli,Torino,1,0,2021-10-17 16:00:00,Victor Osimhen,Pass
90,Serie_A,437090,62,MissedShots,0.798000030517578,0.535999984741211,Franck Zambo,h,6434,OpenPlay,2021,LeftFoot,16832,Napoli,Torino,1,0,2021-10-17 16:00:00,,Rebound
91,Serie_A,437094,80,Goal,0.939000015258789,0.495,Victor Osimhen,h,5322,OpenPlay,2021,Head,16832,Napoli,Torino,1,0,2021-10-17 16:00:00,Eljif Elmas,BallTouch
92,Serie_A,438565,13,BlockedShot,0.91,0.485,Victor Osimhen,a,5322,OpenPlay,2021,LeftFoot,16841,Roma,Napoli,0,0,2021-10-24 16:00:00,Mário Rui,Pass
93,Serie_A,438566,19,MissedShots,0.875,0.182000007629395,Matteo Politano,a,1473,DirectFreekick,2021,LeftFoot,16841,Roma,Napoli,0,0,2021-10-24 16:00:00,,Standard
94,Serie_A,438568,31,MissedShots,0.735999984741211,0.557000007629395,Piotr Zielinski,a,1386,OpenPlay,2021,LeftFoot,16841,Roma,Napoli,0,0,2021-10-24 16:00:00,Lorenzo Insigne,Pass
95,Serie_A,438570,41,MissedShots,0.848000030517578,0.595999984741211,Lorenzo Insigne,a,1393,OpenPlay,2021,RightFoot,16841,Roma,Napoli,0,0,2021-10-24 16:00:00,Fabián,Pass
96,Serie_A,438572,44,BlockedShot,0.755999984741211,0.69,Fabián,a,2447,OpenPlay,2021,LeftFoot,16841,Roma,Napoli,0,0,2021-10-24 16:00:00,Lorenzo Insigne,HeadPass
97,Serie_A,438573,44,SavedShot,0.831999969482422,0.693000030517578,Lorenzo Insigne,a,1393,OpenPlay,2021,RightFoot,16841,Roma,Napoli,0,0,2021-10-24 16:00:00,Piotr Zielinski,Pass
98,Serie_A,438574,59,BlockedShot,0.964000015258789,0.454000015258789,Victor Osimhen,a,5322,OpenPlay,2021,RightFoot,16841,Roma,Napoli,0,0,2021-10-24 16:00:00,,None
99,Serie_A,461904,75,MissedShots,0.855,0.362999992370605,Adam Ounas,h,3259,FromCorner,2021,LeftFoot,17032,Napoli,AC Milan,0,1,2022-03-06 19:45:00,,TakeOn
100,Serie_A,461905,82,MissedShots,0.775,0.629000015258789,Hirving Lozano,h,7999,FromCorner,2021,RightFoot,17032,Napoli,AC Milan,0,1,2022-03-06 19:45:00,,None
101,Serie_A,461906,84,SavedShot,0.963000030517578,0.342999992370605,Victor Osimhen,h,5322,OpenPlay,2021,RightFoot,17032,Napoli,AC Milan,0,1,2022-03-06 19:45:00,Adam Ounas,Pass
102,Serie_A,461908,86,MissedShots,0.694000015258789,0.68,Hirving Lozano,h,7999,OpenPlay,2021,RightFoot,17032,Napoli,AC Milan,0,1,2022-03-06 19:45:00,Eljif Elmas,Pass
103,Serie_A,463076,7,MissedShots,0.891999969482422,0.425,Victor Osimhen,a,5322,OpenPlay,2021,Head,17038,Verona,Napoli,1,2,2022-03-13 14:00:00,Mário Rui,Aerial
104,Serie_A,463078,13,Goal,0.938000030517578,0.479000015258789,Victor Osimhen,a,5322,OpenPlay,2021,Head,17038,Verona,Napoli,1,2,2022-03-13 14:00:00,Matteo Politano,Aerial
105,Serie_A,463079,18,BlockedShot,0.718000030517578,0.452000007629395,Victor Osimhen,a,5322,OpenPlay,2021,RightFoot,17038,Verona,Napoli,1,2,2022-03-13 14:00:00,Hirving Lozano,Pass
106,Serie_A,463080,18,BlockedShot,0.764000015258789,0.597999992370605,Fabián,a,2447,OpenPlay,2021,LeftFoot,17038,Verona,Napoli,1,2,2022-03-13 14:00:00,Victor Osimhen,Pass
107,Serie_A,463081,21,SavedShot,0.869000015258789,0.322000007629395,Fabián,a,2447,OpenPlay,2021,LeftFoot,17038,Verona,Napoli,1,2,2022-03-13 14:00:00,,None
108,Serie_A,463082,28,MissedShots,0.925,0.258999996185303,Victor Osimhen,a,5322,OpenPlay,2021,RightFoot,17038,Verona,Napoli,1,2,2022-03-13 14:00:00,Franck Zambo,Pass
109,Serie_A,463084,39,MissedShots,0.870999984741211,0.637999992370605,Fabián,a,2447,OpenPlay,2021,RightFoot,17038,Verona,Napoli,1,2,2022-03-13 14:00:00,Hirving Lozano,Pass
110,Serie_A,448545,53,MissedShots,0.778000030517578,0.462999992370605,Eljif Elmas,h,7912,OpenPlay,2021,RightFoot,16920,Napoli,Empoli,0,1,2021-12-12 17:00:00,Dries Mertens,BallTouch
111,Serie_A,448546,55,MissedShots,0.800999984741211,0.475,Adam Ounas,h,3259,OpenPlay,2021,RightFoot,16920,Napoli,Empoli,0,1,2021-12-12 17:00:00,,None
112,Serie_A,448550,64,SavedShot,0.87,0.212999992370605,Matteo Politano,h,1473,OpenPlay,2021,LeftFoot,16920,Napoli,Empoli,0,1,2021-12-12 17:00:00,Franck Zambo,Pass
113,Serie_A,448551,66,MissedShots,0.876999969482422,0.539000015258789,Lorenzo Insigne,h,1393,OpenPlay,2021,LeftFoot,16920,Napoli,Empoli,0,1,2021-12-12 17:00:00,Matteo Politano,Pass
114,Serie_A,448553,68,SavedShot,0.870999984741211,0.721999969482422,Lorenzo Insigne,h,1393,OpenPlay,2021,LeftFoot,16920,Napoli,Empoli,0,1,2021-12-12 17:00:00,,None
115,Serie_A,448554,68,BlockedShot,0.741999969482422,0.425999984741211,Matteo Politano,h,1473,OpenPlay,2021,LeftFoot,16920,Napoli,Empoli,0,1,2021-12-12 17:00:00,Adam Ounas,Pass
116,Serie_A,448555,68,BlockedShot,0.885,0.327999992370605,Adam Ounas,h,3259,OpenPlay,2021,LeftFoot,16920,Napoli,Empoli,0,1,2021-12-12 17:00:00,,Rebound
117,Serie_A,448558,71,BlockedShot,0.795999984741211,0.579000015258789,Andrea Petagna,h,1493,OpenPlay,2021,LeftFoot,16920,Napoli,Empoli,0,1,2021-12-12 17:00:00,Eljif Elmas,Pass
118,Serie_A,448559,78,MissedShots,0.758000030517578,0.325999984741211,Matteo Politano,h,1473,OpenPlay,2021,LeftFoot,16920,Napoli,Empoli,0,1,2021-12-12 17:00:00,Adam Ounas,Pass
119,Serie_A,448560,79,BlockedShot,0.809000015258789,0.500999984741211,Lorenzo Insigne,h,1393,OpenPlay,2021,RightFoot,16920,Napoli,Empoli,0,1,2021-12-12 17:00:00,Mário Rui,TakeOn
120,Serie_A,448561,80,BlockedShot,0.959000015258789,0.429000015258789,Amir Rrahmani,h,7924,FromCorner,2021,Head,16920,Napoli,Empoli,0,1,2021-12-12 17:00:00,Adam Ounas,Cross
121,Serie_A,467191,76,MissedShots,0.934000015258789,0.597000007629395,Dries Mertens,h,1384,OpenPlay,2021,Head,17071,Napoli,Fiorentina,2,3,2022-04-10 13:00:00,Hirving Lozano,Chipped
122,Serie_A,467192,83,Goal,0.875,0.395,Victor Osimhen,h,5322,OpenPlay,2021,RightFoot,17071,Napoli,Fiorentina,2,3,2022-04-10 13:00:00,Mário Rui,Aerial
123,Serie_A,467193,88,BlockedShot,0.775,0.322000007629395,Faouzi Ghoulam,h,1387,DirectFreekick,2021,LeftFoot,17071,Napoli,Fiorentina,2,3,2022-04-10 13:00:00,,Standard
124,Serie_A,468987,10,Goal,0.885,0.5,Lorenzo Insigne,h,1393,Penalty,2021,RightFoot,17082,Napoli,Roma,1,1,2022-04-18 17:00:00,,Standard
125,Serie_A,468988,19,BlockedShot,0.923000030517578,0.432999992370605,Victor Osimhen,h,5322,OpenPlay,2021,RightFoot,17082,Napoli,Roma,1,1,2022-04-18 17:00:00,Mário Rui,Cross
126,Serie_A,468989,19,SavedShot,0.966999969482422,0.334000015258789,Hirving Lozano,h,7999,OpenPlay,2021,RightFoot,17082,Napoli,Roma,1,1,2022-04-18 17:00:00,,Rebound
127,Serie_A,468990,25,BlockedShot,0.750999984741211,0.477999992370605,Hirving Lozano,h,7999,OpenPlay,2021,RightFoot,17082,Napoli,Roma,1,1,2022-04-18 17:00:00,Franck Zambo,Pass
128,Serie_A,468993,46,BlockedShot,0.900999984741211,0.370999984741211,Victor Osimhen,h,5322,OpenPlay,2021,RightFoot,17082,Napoli,Roma,1,1,2022-04-18 17:00:00,Hirving Lozano,Pass
129,Serie_A,468997,68,MissedShots,0.745999984741211,0.45,Piotr Zielinski,h,1386,OpenPlay,2021,LeftFoot,17082,Napoli,Roma,1,1,2022-04-18 17:00:00,Franck Zambo,TakeOn
130,Serie_A,468998,70,SavedShot,0.734000015258789,0.287000007629395,Eljif Elmas,h,7912,OpenPlay,2021,RightFoot,17082,Napoli,Roma,1,1,2022-04-18 17:00:00,Piotr Zielinski,Pass
131,Serie_A,468999,73,SavedShot,0.774000015258789,0.437000007629395,Piotr Zielinski,h,1386,OpenPlay,2021,LeftFoot,17082,Napoli,Roma,1,1,2022-04-18 17:00:00,Eljif Elmas,Pass
