,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
1174,0.0473935182129986,0.0095595351951624,-0.0016460138305226,-0.0646670182453654,-0.0085361290483575,-0.0063416843217702,0.022895861673521
1175,-0.0745554784343007,-0.0946727973149147,-0.0024777363631791,-0.014407168398636,-0.0271700110465711,0.002409834855105,0.0002534841812078
1176,0.1542174973857298,0.0554737205169166,0.0161604576356826,0.0391707229381662,0.0518894767432566,0.0701434069235993,0.0189288848153827
1177,-0.014979464786837,-0.1087430943456473,-0.0194007204480188,0.002049902764881,-0.0042962731761514,0.0109477749514415,0.012866213500341
1178,-0.1328439068561512,-0.0746690807944695,-0.0005732681595923,-0.0326739254401212,-0.0095155956154174,0.0094839621873797,0.0045081115624338
1179,-0.0085851500163647,0.010676661650725,0.009659006000464,0.0461824627019545,0.0751536009870116,0.0378617531418005,0.0232830987968382
1180,0.0035180739010881,0.0268247499533793,-0.0052500155152107,-0.0674630324571733,-0.0199912113496119,-0.0208339773342407,-0.0960679671506547
1181,-0.1131800715634573,-0.0912691261470722,-0.0002031343394374,-0.0191693899689635,-0.0003216148786841,-0.008746660986495,0.007348985503635
1182,-0.1340930043892984,-0.0880639200610315,-0.0090422591527925,0.0140462870710423,0.0031068225014822,0.0092625804650602,0.0052586041295838
1183,0.1066155378094502,0.0717155729585002,-0.0078139333121926,-0.0825645298803909,-0.0022655187033371,-0.0429090673444065,0.0160662435915205
1184,-0.1456678134214357,-0.1139256353247526,-0.0039044546727271,-0.0203895099684625,0.0085207494296678,0.0166438240659008,0.0054275463162044
1185,-0.0240162162718735,-0.0496967838316362,-0.0068800307672434,0.0449386789921804,0.0101665024381489,0.0140847520783453,0.0123154198138262
1571,0.1696562401650454,0.2128445192435806,0.0080967966156371,-0.0116318508348406,-0.0333351946392622,-0.0337596161918837,0.02259540525617
1572,-0.0715677401370651,-0.0501857362786536,0.0035830618656377,0.0508193129000223,-0.0320874008714187,-0.0094379564172997,0.0446123643947091
1573,0.0353134204236112,-0.0352248470053202,0.0082068406779024,-0.0630817122061991,-0.0083063837482842,0.0037374126370589,-0.0885896869469468
1574,-0.1052581807959682,-0.0807691001293276,0.0096470179583711,0.0311433959244547,0.0015618160648717,0.0141091325320926,0.0071178878078775
1575,0.0984447535886601,0.1220702272784765,-0.0073051668449388,0.05419603521273,-0.0134996176313702,0.0012402801522588,0.0298589492255163
1576,0.1247283584331455,0.0134082371415759,0.0125781087929899,0.0787063408527584,0.0188552492413335,0.0631313444268043,0.0233924135417583
