,league,id,minute,result,X,Y,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
223382,Bundesliga,462446,47,Goal,0.923000030517578,0.514000015258789,Robert Lewandowski,a,227,FromCorner,2021,Head,17743,Hoffenheim,Bayern Munich,1,1,2022-03-12 14:30:00,Joshua Kimmich,Cross
223383,Bundesliga,462448,49,MissedShots,0.91,0.382000007629395,Leroy Sané,a,337,OpenPlay,2021,RightFoot,17743,Hoffenheim,Bayern Munich,1,1,2022-03-12 14:30:00,Thomas Müller,Pass
223384,Bundesliga,462449,54,SavedShot,0.843000030517578,0.465999984741211,Leroy Sané,a,337,OpenPlay,2021,RightFoot,17743,Hoffenheim,Bayern Munich,1,1,2022-03-12 14:30:00,Serge Gnabry,Pass
223385,Bundesliga,462451,64,SavedShot,0.780999984741211,0.709000015258789,Kingsley Coman,a,226,OpenPlay,2021,RightFoot,17743,Hoffenheim,Bayern Munich,1,1,2022-03-12 14:30:00,Lucas Hernández,Pass
223386,Bundesliga,462452,67,ShotOnPost,0.911999969482422,0.360999984741211,Serge Gnabry,a,993,OpenPlay,2021,RightFoot,17743,Hoffenheim,Bayern Munich,1,1,2022-03-12 14:30:00,,BallRecovery
223387,Bundesliga,462453,67,MissedShots,0.84,0.69,Lucas Hernández,a,2276,OpenPlay,2021,LeftFoot,17743,Hoffenheim,Bayern Munich,1,1,2022-03-12 14:30:00,Kingsley Coman,Pass
223388,Bundesliga,462454,67,MissedShots,0.970999984741211,0.362999992370605,Jamal Musiala,a,8418,OpenPlay,2021,RightFoot,17743,Hoffenheim,Bayern Munich,1,1,2022-03-12 14:30:00,,TakeOn
223389,Bundesliga,462455,71,BlockedShot,0.914000015258789,0.392000007629395,Thomas Müller,a,224,OpenPlay,2021,RightFoot,17743,Hoffenheim,Bayern Munich,1,1,2022-03-12 14:30:00,Leroy Sané,Pass
223390,Bundesliga,462456,71,SavedShot,0.989000015258789,0.482000007629395,Robert Lewandowski,a,227,OpenPlay,2021,RightFoot,17743,Hoffenheim,Bayern Munich,1,1,2022-03-12 14:30:00,,Rebound
223391,Bundesliga,462459,82,MissedShots,0.951999969482422,0.492999992370605,Eric Maxim Choupo-Moting,a,339,OpenPlay,2021,Head,17743,Hoffenheim,Bayern Munich,1,1,2022-03-12 14:30:00,Marcel Sabitzer,Cross
223703,Bundesliga,464123,10,SavedShot,0.845999984741211,0.55,Robert Lewandowski,h,227,OpenPlay,2021,RightFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,,None
223704,Bundesliga,464124,10,MissedShots,0.738000030517578,0.592000007629395,Thomas Müller,h,224,OpenPlay,2021,RightFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,,Rebound
223705,Bundesliga,464125,11,MissedShots,0.754000015258789,0.562999992370605,Leroy Sané,h,337,OpenPlay,2021,LeftFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,Nianzou Kouassi,Pass
223706,Bundesliga,464126,15,Goal,0.785999984741211,0.731999969482422,Kingsley Coman,h,226,OpenPlay,2021,RightFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,Lucas Hernández,Pass
223707,Bundesliga,464127,18,BlockedShot,0.744000015258789,0.517999992370605,Jamal Musiala,h,8418,OpenPlay,2021,RightFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,Lucas Hernández,Pass
223708,Bundesliga,464132,24,Goal,0.916999969482422,0.49,Nianzou Kouassi,h,7981,FromCorner,2021,Head,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,Joshua Kimmich,Aerial
223709,Bundesliga,464133,27,BlockedShot,0.955999984741211,0.709000015258789,Kingsley Coman,h,226,OpenPlay,2021,LeftFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,Leroy Sané,BallRecovery
223710,Bundesliga,464134,31,SavedShot,0.778000030517578,0.302999992370605,Leroy Sané,h,337,OpenPlay,2021,LeftFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,Jamal Musiala,Pass
223711,Bundesliga,464136,41,MissedShots,0.89,0.604000015258789,Kingsley Coman,h,226,OpenPlay,2021,RightFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,,None
223712,Bundesliga,464137,45,Goal,0.885,0.5,Robert Lewandowski,h,227,Penalty,2021,RightFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,,Standard
223713,Bundesliga,464138,46,Goal,0.938000030517578,0.472000007629395,Robert Lewandowski,h,227,OpenPlay,2021,LeftFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,Jamal Musiala,Pass
223714,Bundesliga,464143,54,BlockedShot,0.801999969482422,0.464000015258789,Leroy Sané,h,337,OpenPlay,2021,LeftFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,Kingsley Coman,Pass
223715,Bundesliga,464144,76,BlockedShot,0.781999969482422,0.724000015258789,Serge Gnabry,h,993,OpenPlay,2021,RightFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,Marc Roca,Pass
223716,Bundesliga,464145,82,MissedShots,0.944000015258789,0.585999984741211,Serge Gnabry,h,993,OpenPlay,2021,LeftFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,,None
223717,Bundesliga,464146,85,MissedShots,0.841999969482422,0.645999984741211,Marc Roca,h,5086,OpenPlay,2021,LeftFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,Lucas Hernández,Pass
223718,Bundesliga,464147,89,MissedShots,0.685999984741211,0.640999984741211,Corentin Tolisso,h,3603,OpenPlay,2021,RightFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,Marcel Sabitzer,Pass
223884,Bundesliga,465022,7,SavedShot,0.750999984741211,0.550999984741211,Leon Goretzka,a,335,OpenPlay,2021,RightFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,,BallTouch
223885,Bundesliga,465023,10,BlockedShot,0.801999969482422,0.452000007629395,Joshua Kimmich,a,223,OpenPlay,2021,RightFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,,Aerial
223886,Bundesliga,465024,10,BlockedShot,0.871999969482422,0.419000015258789,Robert Lewandowski,a,227,OpenPlay,2021,RightFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,,Rebound
223887,Bundesliga,465025,12,MissedShots,0.906999969482422,0.487000007629395,Nianzou Kouassi,a,7981,FromCorner,2021,Head,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,Joshua Kimmich,Aerial
223888,Bundesliga,465026,14,SavedShot,0.764000015258789,0.475999984741211,Leroy Sané,a,337,OpenPlay,2021,LeftFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,Thomas Müller,Pass
223889,Bundesliga,465029,40,BlockedShot,0.730999984741211,0.535,Dayotchanculle Upamecano,a,5243,OpenPlay,2021,RightFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,Thomas Müller,Pass
223890,Bundesliga,465031,44,SavedShot,0.815999984741211,0.555,Kingsley Coman,a,226,OpenPlay,2021,RightFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,,None
223891,Bundesliga,465032,57,Goal,0.920999984741211,0.474000015258789,Leon Goretzka,a,335,SetPiece,2021,Head,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,Joshua Kimmich,Cross
223892,Bundesliga,465034,60,SavedShot,0.950999984741211,0.650999984741211,Kingsley Coman,a,226,OpenPlay,2021,LeftFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,Thomas Müller,Throughball
223893,Bundesliga,465036,66,MissedShots,0.935999984741211,0.562999992370605,Thomas Müller,a,224,FromCorner,2021,Head,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,Joshua Kimmich,Cross
223894,Bundesliga,465038,72,Goal,0.894000015258789,0.470999984741211,Serge Gnabry,a,993,OpenPlay,2021,LeftFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,,None
223895,Bundesliga,465039,76,BlockedShot,0.719000015258789,0.457000007629395,Corentin Tolisso,a,3603,OpenPlay,2021,RightFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,Jamal Musiala,Pass
223896,Bundesliga,465040,77,MissedShots,0.758000030517578,0.55,Kingsley Coman,a,226,FromCorner,2021,RightFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,Jamal Musiala,Pass
223897,Bundesliga,465041,78,MissedShots,0.784000015258789,0.663000030517578,Jamal Musiala,a,8418,OpenPlay,2021,RightFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,,Tackle
223898,Bundesliga,465042,79,SavedShot,0.9,0.318999996185303,Leroy Sané,a,337,OpenPlay,2021,LeftFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,Serge Gnabry,Pass
223899,Bundesliga,465044,81,Goal,0.815,0.695,Kingsley Coman,a,226,OpenPlay,2021,RightFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,Dayotchanculle Upamecano,Chipped
223900,Bundesliga,465046,94,MissedShots,0.960999984741211,0.462000007629395,Jamal Musiala,a,8418,OpenPlay,2021,RightFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,Serge Gnabry,Pass
223901,Bundesliga,465047,95,BlockedShot,0.789000015258789,0.658000030517578,Thomas Müller,a,224,OpenPlay,2021,RightFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,Joshua Kimmich,Pass
223902,Bundesliga,465048,95,MissedShots,0.773000030517578,0.698000030517578,Joshua Kimmich,a,223,OpenPlay,2021,RightFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,Leroy Sané,Pass
223903,Bundesliga,465049,95,SavedShot,0.850999984741211,0.329000015258789,Serge Gnabry,a,993,OpenPlay,2021,LeftFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,,None
223904,Bundesliga,465050,95,Goal,0.904000015258789,0.402999992370605,Marcel Sabitzer,a,5248,OpenPlay,2021,RightFoot,17762,Freiburg,Bayern Munich,1,4,2022-04-02 13:30:00,Serge Gnabry,Pass
224164,Bundesliga,466609,17,BlockedShot,0.794000015258789,0.337000007629395,Benjamin Pavard,h,3363,OpenPlay,2021,RightFoot,17776,Bayern Munich,Augsburg,1,0,2022-04-09 13:30:00,Serge Gnabry,Pass
224165,Bundesliga,466610,17,MissedShots,0.849000015258789,0.34,Joshua Kimmich,h,223,OpenPlay,2021,LeftFoot,17776,Bayern Munich,Augsburg,1,0,2022-04-09 13:30:00,,None
224166,Bundesliga,466612,31,BlockedShot,0.725999984741211,0.502999992370605,Leroy Sané,h,337,OpenPlay,2021,LeftFoot,17776,Bayern Munich,Augsburg,1,0,2022-04-09 13:30:00,,None
224167,Bundesliga,466614,37,BlockedShot,0.818000030517578,0.517999992370605,Robert Lewandowski,h,227,SetPiece,2021,RightFoot,17776,Bayern Munich,Augsburg,1,0,2022-04-09 13:30:00,Thomas Müller,Pass
224168,Bundesliga,466615,46,SavedShot,0.904000015258789,0.445999984741211,Robert Lewandowski,h,227,OpenPlay,2021,Head,17776,Bayern Munich,Augsburg,1,0,2022-04-09 13:30:00,Benjamin Pavard,Cross
224169,Bundesliga,466616,52,MissedShots,0.924000015258789,0.475,Nianzou Kouassi,h,7981,SetPiece,2021,Head,17776,Bayern Munich,Augsburg,1,0,2022-04-09 13:30:00,Joshua Kimmich,Cross
224170,Bundesliga,466618,62,SavedShot,0.746999969482422,0.412999992370605,Joshua Kimmich,h,223,OpenPlay,2021,RightFoot,17776,Bayern Munich,Augsburg,1,0,2022-04-09 13:30:00,Alphonso Davies,Pass
224171,Bundesliga,466620,73,MissedShots,0.899000015258789,0.457999992370605,Benjamin Pavard,h,3363,OpenPlay,2021,Head,17776,Bayern Munich,Augsburg,1,0,2022-04-09 13:30:00,Thomas Müller,Cross
224172,Bundesliga,466621,73,MissedShots,0.813000030517578,0.644000015258789,Kingsley Coman,h,226,OpenPlay,2021,RightFoot,17776,Bayern Munich,Augsburg,1,0,2022-04-09 13:30:00,Marcel Sabitzer,Pass
224173,Bundesliga,466622,74,MissedShots,0.868000030517578,0.41,Jamal Musiala,h,8418,OpenPlay,2021,RightFoot,17776,Bayern Munich,Augsburg,1,0,2022-04-09 13:30:00,Dayotchanculle Upamecano,Pass
224174,Bundesliga,466623,78,BlockedShot,0.916999969482422,0.585,Robert Lewandowski,h,227,SetPiece,2021,Head,17776,Bayern Munich,Augsburg,1,0,2022-04-09 13:30:00,Alphonso Davies,Aerial
224175,Bundesliga,466624,81,Goal,0.885,0.5,Robert Lewandowski,h,227,Penalty,2021,RightFoot,17776,Bayern Munich,Augsburg,1,0,2022-04-09 13:30:00,,Standard
224176,Bundesliga,466625,84,SavedShot,0.891999969482422,0.710999984741211,Kingsley Coman,h,226,OpenPlay,2021,LeftFoot,17776,Bayern Munich,Augsburg,1,0,2022-04-09 13:30:00,Marcel Sabitzer,Pass
224177,Bundesliga,466626,84,ShotOnPost,0.728000030517578,0.570999984741211,Joshua Kimmich,h,223,SetPiece,2021,RightFoot,17776,Bayern Munich,Augsburg,1,0,2022-04-09 13:30:00,,None
224408,Bundesliga,468727,2,MissedShots,0.704000015258789,0.434000015258789,Benjamin Pavard,a,3363,OpenPlay,2021,RightFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Nianzou Kouassi,Pass
224409,Bundesliga,468729,7,SavedShot,0.970999984741211,0.542000007629394,Robert Lewandowski,a,227,OpenPlay,2021,Head,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Serge Gnabry,Cross
224410,Bundesliga,468731,12,MissedShots,0.924000015258789,0.484000015258789,Leon Goretzka,a,335,OpenPlay,2021,Head,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Thomas Müller,Cross
224411,Bundesliga,468733,16,SavedShot,0.896999969482422,0.477999992370605,Leon Goretzka,a,335,OpenPlay,2021,RightFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Alphonso Davies,Pass
224412,Bundesliga,468734,16,BlockedShot,0.874000015258789,0.555,Marcel Sabitzer,a,5248,OpenPlay,2021,LeftFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,,Rebound
224413,Bundesliga,468735,31,MissedShots,0.739000015258789,0.557000007629395,Robert Lewandowski,a,227,OpenPlay,2021,RightFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,,BallRecovery
224414,Bundesliga,468736,35,MissedShots,0.896999969482422,0.504000015258789,Nianzou Kouassi,a,7981,OpenPlay,2021,Head,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Robert Lewandowski,Cross
224415,Bundesliga,468737,35,SavedShot,0.978000030517578,0.589000015258789,Marcel Sabitzer,a,5248,OpenPlay,2021,LeftFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Nianzou Kouassi,Rebound
224416,Bundesliga,468738,38,MissedShots,0.800999984741211,0.542999992370605,Serge Gnabry,a,993,FromCorner,2021,RightFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,,None
224417,Bundesliga,468739,39,MissedShots,0.919000015258789,0.527000007629395,Marcel Sabitzer,a,5248,OpenPlay,2021,Head,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Robert Lewandowski,HeadPass
224418,Bundesliga,468744,49,MissedShots,0.913000030517578,0.477999992370605,Thomas Müller,a,224,SetPiece,2021,Head,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Joshua Kimmich,Cross
224419,Bundesliga,468743,51,Goal,0.909000015258789,0.410999984741211,Serge Gnabry,a,993,OpenPlay,2021,RightFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Joshua Kimmich,Throughball
224420,Bundesliga,468746,64,BlockedShot,0.769000015258789,0.575,Leroy Sané,a,337,OpenPlay,2021,LeftFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Leon Goretzka,None
224421,Bundesliga,468747,71,MissedShots,0.875,0.262000007629395,Serge Gnabry,a,993,OpenPlay,2021,LeftFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Jamal Musiala,Pass
224422,Bundesliga,468748,72,SavedShot,0.87,0.580999984741211,Jamal Musiala,a,8418,SetPiece,2021,RightFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,,TakeOn
224423,Bundesliga,468749,74,BlockedShot,0.798000030517578,0.307999992370605,Robert Lewandowski,a,227,OpenPlay,2021,RightFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Serge Gnabry,Pass
224424,Bundesliga,468750,75,SavedShot,0.955,0.342999992370605,Jamal Musiala,a,8418,OpenPlay,2021,RightFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Serge Gnabry,Pass
224425,Bundesliga,468751,77,BlockedShot,0.804000015258789,0.3,Leon Goretzka,a,335,OpenPlay,2021,RightFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Serge Gnabry,Pass
224426,Bundesliga,468752,81,MissedShots,0.784000015258789,0.615999984741211,Alphonso Davies,a,7345,OpenPlay,2021,RightFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,,None
224427,Bundesliga,468754,84,Goal,0.935999984741211,0.517999992370605,Jamal Musiala,a,8418,OpenPlay,2021,RightFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Robert Lewandowski,Pass
224428,Bundesliga,468755,86,SavedShot,0.891999969482422,0.315,Leon Goretzka,a,335,OpenPlay,2021,RightFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,,None
224429,Bundesliga,468757,89,MissedShots,0.705,0.669000015258789,Alphonso Davies,a,7345,OpenPlay,2021,LeftFoot,17777,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17 13:30:00,Gabriel Vidovic,Pass
224634,Bundesliga,470146,14,Goal,0.843000030517578,0.535999984741211,Serge Gnabry,h,993,FromCorner,2021,RightFoot,17794,Bayern Munich,Borussia Dortmund,3,1,2022-04-23 16:30:00,Leon Goretzka,HeadPass
224635,Bundesliga,470148,33,Goal,0.874000015258789,0.389000015258789,Robert Lewandowski,h,227,OpenPlay,2021,LeftFoot,17794,Bayern Munich,Borussia Dortmund,3,1,2022-04-23 16:30:00,Thomas Müller,Pass
224636,Bundesliga,470149,40,MissedShots,0.905999984741211,0.524000015258789,Leon Goretzka,h,335,SetPiece,2021,Head,17794,Bayern Munich,Borussia Dortmund,3,1,2022-04-23 16:30:00,Joshua Kimmich,Cross
224637,Bundesliga,470150,43,MissedShots,0.786999969482422,0.432999992370605,Robert Lewandowski,h,227,OpenPlay,2021,LeftFoot,17794,Bayern Munich,Borussia Dortmund,3,1,2022-04-23 16:30:00,,BallRecovery
224638,Bundesliga,470152,52,MissedShots,0.866999969482422,0.4,Kingsley Coman,h,226,OpenPlay,2021,Head,17794,Bayern Munich,Borussia Dortmund,3,1,2022-04-23 16:30:00,Serge Gnabry,Cross
224639,Bundesliga,470155,55,BlockedShot,0.755,0.417999992370605,Serge Gnabry,h,993,OpenPlay,2021,LeftFoot,17794,Bayern Munich,Borussia Dortmund,3,1,2022-04-23 16:30:00,Thomas Müller,Pass
224640,Bundesliga,470156,57,MissedShots,0.871999969482422,0.334000015258789,Robert Lewandowski,h,227,OpenPlay,2021,RightFoot,17794,Bayern Munich,Borussia Dortmund,3,1,2022-04-23 16:30:00,Leon Goretzka,Pass
224641,Bundesliga,470157,61,SavedShot,0.929000015258789,0.507000007629395,Lucas Hernández,h,2276,FromCorner,2021,Head,17794,Bayern Munich,Borussia Dortmund,3,1,2022-04-23 16:30:00,Joshua Kimmich,SubstitutionOn
224642,Bundesliga,470158,68,BlockedShot,0.856999969482422,0.357999992370605,Thomas Müller,h,224,OpenPlay,2021,LeftFoot,17794,Bayern Munich,Borussia Dortmund,3,1,2022-04-23 16:30:00,,None
224643,Bundesliga,470159,68,SavedShot,0.950999984741211,0.474000015258789,Robert Lewandowski,h,227,OpenPlay,2021,RightFoot,17794,Bayern Munich,Borussia Dortmund,3,1,2022-04-23 16:30:00,,Rebound
224644,Bundesliga,470160,68,MissedShots,0.801999969482422,0.272999992370605,Benjamin Pavard,h,3363,OpenPlay,2021,RightFoot,17794,Bayern Munich,Borussia Dortmund,3,1,2022-04-23 16:30:00,,None
224645,Bundesliga,470163,82,SavedShot,0.874000015258789,0.665,Jamal Musiala,h,8418,OpenPlay,2021,RightFoot,17794,Bayern Munich,Borussia Dortmund,3,1,2022-04-23 16:30:00,Lucas Hernández,Pass
224646,Bundesliga,470164,82,Goal,0.935,0.527999992370605,Jamal Musiala,h,8418,OpenPlay,2021,RightFoot,17794,Bayern Munich,Borussia Dortmund,3,1,2022-04-23 16:30:00,Marcel Sabitzer,HeadPass
224647,Bundesliga,470165,92,MissedShots,0.694000015258789,0.627000007629395,Leon Goretzka,h,335,OpenPlay,2021,RightFoot,17794,Bayern Munich,Borussia Dortmund,3,1,2022-04-23 16:30:00,Alphonso Davies,Pass
224790,Bundesliga,471422,8,MissedShots,0.440999984741211,0.409000015258789,Joshua Kimmich,a,223,OpenPlay,2021,RightFoot,17797,Mainz 05,Bayern Munich,3,1,2022-04-30 13:30:00,Benjamin Pavard,Pass
224791,Bundesliga,471431,29,MissedShots,0.901999969482422,0.492999992370605,Eric Maxim Choupo-Moting,a,339,SetPiece,2021,Head,17797,Mainz 05,Bayern Munich,3,1,2022-04-30 13:30:00,Joshua Kimmich,Cross
224792,Bundesliga,471432,31,BlockedShot,0.945999984741211,0.542999992370605,Lucas Hernández,a,2276,FromCorner,2021,Head,17797,Mainz 05,Bayern Munich,3,1,2022-04-30 13:30:00,Joshua Kimmich,Aerial
224793,Bundesliga,471433,32,Goal,0.873000030517578,0.512999992370605,Robert Lewandowski,a,227,OpenPlay,2021,LeftFoot,17797,Mainz 05,Bayern Munich,3,1,2022-04-30 13:30:00,Eric Maxim Choupo-Moting,Pass
224794,Bundesliga,471439,48,MissedShots,0.95,0.502000007629395,Robert Lewandowski,a,227,OpenPlay,2021,RightFoot,17797,Mainz 05,Bayern Munich,3,1,2022-04-30 13:30:00,,None
224795,Bundesliga,471446,81,MissedShots,0.939000015258789,0.555999984741211,Robert Lewandowski,a,227,FromCorner,2021,Head,17797,Mainz 05,Bayern Munich,3,1,2022-04-30 13:30:00,Joshua Kimmich,Cross
224796,Bundesliga,471447,84,BlockedShot,0.785,0.315,Leroy Sané,a,337,FromCorner,2021,LeftFoot,17797,Mainz 05,Bayern Munich,3,1,2022-04-30 13:30:00,Joshua Kimmich,Pass
225113,Bundesliga,474304,3,MissedShots,0.959000015258789,0.624000015258789,Dayotchanculle Upamecano,h,5243,FromCorner,2021,Head,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Joshua Kimmich,Aerial
225114,Bundesliga,474305,4,BlockedShot,0.826999969482422,0.654000015258789,Kingsley Coman,h,226,OpenPlay,2021,RightFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Leon Goretzka,Pass
225115,Bundesliga,474309,11,ShotOnPost,0.953000030517578,0.51,Thomas Müller,h,224,OpenPlay,2021,RightFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,,None
225116,Bundesliga,474310,12,MissedShots,0.91,0.555,Leon Goretzka,h,335,OpenPlay,2021,LeftFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Kingsley Coman,BallTouch
225117,Bundesliga,474314,19,SavedShot,0.768000030517578,0.550999984741211,Joshua Kimmich,h,223,OpenPlay,2021,RightFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Alphonso Davies,Pass
225118,Bundesliga,474316,27,SavedShot,0.906999969482422,0.487000007629395,Thomas Müller,h,224,OpenPlay,2021,Head,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Benjamin Pavard,Aerial
225119,Bundesliga,474317,31,BlockedShot,0.844000015258789,0.322000007629395,Leon Goretzka,h,335,OpenPlay,2021,RightFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Serge Gnabry,Pass
225120,Bundesliga,474318,33,MissedShots,0.871999969482422,0.292999992370605,Serge Gnabry,h,993,OpenPlay,2021,LeftFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Leon Goretzka,Pass
225121,Bundesliga,474319,34,Goal,0.959000015258789,0.325999984741211,Serge Gnabry,h,993,OpenPlay,2021,LeftFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Robert Lewandowski,TakeOn
225122,Bundesliga,474320,39,MissedShots,0.885999984741211,0.557000007629395,Nianzou Kouassi,h,7981,SetPiece,2021,Head,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Joshua Kimmich,Aerial
225123,Bundesliga,474321,41,SavedShot,0.85,0.370999984741211,Robert Lewandowski,h,227,OpenPlay,2021,RightFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,,Dispossessed
225124,Bundesliga,474322,42,BlockedShot,0.825999984741211,0.475999984741211,Joshua Kimmich,h,223,OpenPlay,2021,RightFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,,None
225125,Bundesliga,474323,43,Goal,0.878000030517578,0.419000015258789,Thomas Müller,h,224,OpenPlay,2021,LeftFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Dayotchanculle Upamecano,Pass
225126,Bundesliga,474326,48,BlockedShot,0.895,0.420999984741211,Robert Lewandowski,h,227,OpenPlay,2021,RightFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Serge Gnabry,Pass
225127,Bundesliga,474327,50,ShotOnPost,0.956999969482422,0.512999992370605,Thomas Müller,h,224,SetPiece,2021,RightFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Nianzou Kouassi,BallTouch
225128,Bundesliga,474328,50,MissedShots,0.968000030517578,0.51,Thomas Müller,h,224,SetPiece,2021,RightFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,,Rebound
225129,Bundesliga,474332,61,MissedShots,0.756999969482422,0.301000003814697,Benjamin Pavard,h,3363,OpenPlay,2021,RightFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Leon Goretzka,Pass
225130,Bundesliga,474333,65,MissedShots,0.920999984741211,0.564000015258789,Robert Lewandowski,h,227,FromCorner,2021,Head,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Joshua Kimmich,Cross
225131,Bundesliga,474336,75,SavedShot,0.91,0.622999992370605,Robert Lewandowski,h,227,OpenPlay,2021,RightFoot,17812,Bayern Munich,VfB Stuttgart,2,2,2022-05-08 15:30:00,Kingsley Coman,TakeOn
