,league,id,minute,result,X,Y,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
210,Ligue_1,413632,34,MissedShots,0.700999984741211,0.512999992370605,Jonathan Ikone,a,5661,OpenPlay,2020,LeftFoot,16069,Metz,Lille,0,2,2021-04-09 19:00:00,Burak Yilmaz,BlockedPass
211,Ligue_1,413633,39,SavedShot,0.799000015258789,0.347999992370605,Mehmet Zeki Çelik,a,6872,OpenPlay,2020,RightFoot,16069,Metz,Lille,0,2,2021-04-09 19:00:00,Benjamin André,Pass
212,Ligue_1,413634,43,SavedShot,0.933000030517578,0.650999984741211,Boubakary Soumare,a,6310,SetPiece,2020,Head,16069,Metz,Lille,0,2,2021-04-09 19:00:00,Jonathan Bamba,Aerial
213,Ligue_1,413635,46,SavedShot,0.855999984741211,0.467000007629395,Benjamin André,a,3223,SetPiece,2020,Head,16069,Metz,Lille,0,2,2021-04-09 19:00:00,Renato Sanches,Cross
214,Ligue_1,413640,54,BlockedShot,0.706999969482422,0.537000007629394,Jonathan Ikone,a,5661,OpenPlay,2020,LeftFoot,16069,Metz,Lille,0,2,2021-04-09 19:00:00,Renato Sanches,Pass
215,Ligue_1,413643,59,Goal,0.93,0.36,Burak Yilmaz,a,8637,OpenPlay,2020,RightFoot,16069,Metz,Lille,0,2,2021-04-09 19:00:00,Renato Sanches,Pass
216,Ligue_1,382874,68,Goal,0.880999984741211,0.560999984741211,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,15818,Lille,Lens,4,0,2020-10-18 19:00:00,Jonathan Bamba,Pass
217,Ligue_1,382875,78,Goal,0.851999969482422,0.557000007629395,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,15818,Lille,Lens,4,0,2020-10-18 19:00:00,Jonathan Bamba,Pass
218,Ligue_1,382876,84,BlockedShot,0.859000015258789,0.59,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,15818,Lille,Lens,4,0,2020-10-18 19:00:00,Yusuf Yazici,Pass
219,Ligue_1,382877,84,MissedShots,0.895,0.442999992370605,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,15818,Lille,Lens,4,0,2020-10-18 19:00:00,Mehmet Zeki Çelik,Cross
220,Ligue_1,382878,88,BlockedShot,0.888000030517578,0.439000015258789,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,15818,Lille,Lens,4,0,2020-10-18 19:00:00,,None
221,Ligue_1,382879,89,BlockedShot,0.940999984741211,0.424000015258789,Xeka,h,5704,FromCorner,2020,RightFoot,15818,Lille,Lens,4,0,2020-10-18 19:00:00,Yusuf Yazici,Cross
222,Ligue_1,383978,1,SavedShot,0.749000015258789,0.324000015258789,Benjamin André,a,3223,OpenPlay,2020,RightFoot,15830,Nice,Lille,1,1,2020-10-25 16:00:00,,None
223,Ligue_1,383979,6,SavedShot,0.925,0.701999969482422,Burak Yilmaz,a,8637,OpenPlay,2020,LeftFoot,15830,Nice,Lille,1,1,2020-10-25 16:00:00,Renato Sanches,Chipped
224,Ligue_1,383984,14,MissedShots,0.699000015258789,0.367000007629395,Luiz Araujo,a,6012,OpenPlay,2020,LeftFoot,15830,Nice,Lille,1,1,2020-10-25 16:00:00,Renato Sanches,Pass
225,Ligue_1,390594,48,SavedShot,0.700999984741211,0.632000007629395,Burak Yilmaz,h,8637,DirectFreekick,2020,RightFoot,15879,Lille,Monaco,2,1,2020-12-06 12:00:00,,Standard
226,Ligue_1,390596,52,Goal,0.915,0.404000015258789,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,15879,Lille,Monaco,2,1,2020-12-06 12:00:00,Jonathan Ikone,Dispossessed
227,Ligue_1,390597,56,BlockedShot,0.866999969482422,0.609000015258789,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,15879,Lille,Monaco,2,1,2020-12-06 12:00:00,Jonathan Christian David,Pass
228,Ligue_1,390599,64,Goal,0.91,0.495999984741211,Yusuf Yazici,h,7756,OpenPlay,2020,RightFoot,15879,Lille,Monaco,2,1,2020-12-06 12:00:00,Burak Yilmaz,Pass
229,Ligue_1,390601,88,SavedShot,0.815999984741211,0.317000007629395,Timothy Weah,h,6601,OpenPlay,2020,RightFoot,15879,Lille,Monaco,2,1,2020-12-06 12:00:00,Yusuf Yazici,Pass
230,Ligue_1,390602,89,MissedShots,0.845999984741211,0.462999992370605,Burak Yilmaz,h,8637,OpenPlay,2020,RightFoot,15879,Lille,Monaco,2,1,2020-12-06 12:00:00,,Rebound
231,Ligue_1,392271,10,BlockedShot,0.808000030517578,0.602000007629395,Burak Yilmaz,h,8637,OpenPlay,2020,LeftFoot,15888,Lille,Bordeaux,2,1,2020-12-13 16:00:00,Jonathan Christian David,Pass
232,Ligue_1,392273,16,Goal,0.860999984741211,0.654000015258789,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,15888,Lille,Bordeaux,2,1,2020-12-13 16:00:00,Jonathan Ikone,Pass
233,Ligue_1,392274,20,MissedShots,0.761999969482422,0.266000003814697,Jonathan Ikone,h,5661,DirectFreekick,2020,LeftFoot,15888,Lille,Bordeaux,2,1,2020-12-13 16:00:00,,Standard
234,Ligue_1,400949,1,MissedShots,0.865999984741211,0.484000015258789,Benjamin André,a,3223,SetPiece,2020,Head,15964,Rennes,Lille,0,1,2021-01-24 16:00:00,Yusuf Yazici,Cross
235,Ligue_1,400950,14,SavedShot,0.871999969482422,0.385999984741211,Jonathan Christian David,a,8636,OpenPlay,2020,RightFoot,15964,Rennes,Lille,0,1,2021-01-24 16:00:00,,None
236,Ligue_1,400951,15,Goal,0.959000015258789,0.622999992370605,Jonathan Christian David,a,8636,FromCorner,2020,LeftFoot,15964,Rennes,Lille,0,1,2021-01-24 16:00:00,,None
237,Ligue_1,400952,18,SavedShot,0.865999984741211,0.609000015258789,Yusuf Yazici,a,7756,OpenPlay,2020,LeftFoot,15964,Rennes,Lille,0,1,2021-01-24 16:00:00,,None
238,Ligue_1,400955,45,MissedShots,0.442999992370605,0.894000015258789,Sven Botman,a,8635,DirectFreekick,2020,LeftFoot,15964,Rennes,Lille,0,1,2021-01-24 16:00:00,,Standard
239,Ligue_1,400960,64,MissedShots,0.883000030517578,0.73,Jonathan Christian David,a,8636,OpenPlay,2020,LeftFoot,15964,Rennes,Lille,0,1,2021-01-24 16:00:00,Yusuf Yazici,Pass
240,Ligue_1,400961,70,SavedShot,0.844000015258789,0.360999984741211,Jonathan Christian David,a,8636,SetPiece,2020,RightFoot,15964,Rennes,Lille,0,1,2021-01-24 16:00:00,Jonathan Bamba,HeadPass
241,Ligue_1,400962,82,MissedShots,0.835,0.495,Timothy Weah,a,6601,FromCorner,2020,RightFoot,15964,Rennes,Lille,0,1,2021-01-24 16:00:00,Sven Botman,None
242,Ligue_1,400965,89,BlockedShot,0.841999969482422,0.562999992370605,Renato Sanches,a,5228,OpenPlay,2020,RightFoot,15964,Rennes,Lille,0,1,2021-01-24 16:00:00,Jonathan Bamba,Pass
243,Ligue_1,418152,56,BlockedShot,0.92,0.407000007629395,Benjamin André,a,3223,FromCorner,2020,Head,16087,Lyon,Lille,2,3,2021-04-25 19:00:00,Renato Sanches,Aerial
244,Ligue_1,418153,56,MissedShots,0.901999969482422,0.515,Sven Botman,a,8635,FromCorner,2020,Head,16087,Lyon,Lille,2,3,2021-04-25 19:00:00,Renato Sanches,Aerial
245,Ligue_1,418154,58,SavedShot,0.899000015258789,0.47,Benjamin André,a,3223,OpenPlay,2020,Head,16087,Lyon,Lille,2,3,2021-04-25 19:00:00,Reinildo,Cross
246,Ligue_1,418155,59,Goal,0.931999969482422,0.477999992370605,Jonathan Christian David,a,8636,OpenPlay,2020,LeftFoot,16087,Lyon,Lille,2,3,2021-04-25 19:00:00,Burak Yilmaz,Pass
247,Ligue_1,418158,67,SavedShot,0.778000030517578,0.555,Jonathan Bamba,a,3749,OpenPlay,2020,RightFoot,16087,Lyon,Lille,2,3,2021-04-25 19:00:00,Burak Yilmaz,Pass
248,Ligue_1,418159,70,SavedShot,0.875,0.572000007629395,Jonathan Christian David,a,8636,OpenPlay,2020,LeftFoot,16087,Lyon,Lille,2,3,2021-04-25 19:00:00,Burak Yilmaz,Pass
249,Ligue_1,418160,71,BlockedShot,0.901999969482422,0.437000007629395,Mehmet Zeki Çelik,a,6872,OpenPlay,2020,Head,16087,Lyon,Lille,2,3,2021-04-25 19:00:00,Jonathan Bamba,Aerial
250,Ligue_1,418161,74,MissedShots,0.770999984741211,0.217000007629395,Mehmet Zeki Çelik,a,6872,OpenPlay,2020,RightFoot,16087,Lyon,Lille,2,3,2021-04-25 19:00:00,Xeka,Pass
251,Ligue_1,418162,76,BlockedShot,0.891999969482422,0.307000007629395,Mehmet Zeki Çelik,a,6872,OpenPlay,2020,RightFoot,16087,Lyon,Lille,2,3,2021-04-25 19:00:00,Luiz Araujo,Pass
252,Ligue_1,406086,5,SavedShot,0.919000015258789,0.554000015258789,José Fonte,a,834,FromCorner,2020,Head,16008,Lorient,Lille,1,4,2021-02-21 16:00:00,Jonathan Bamba,Aerial
253,Ligue_1,406087,9,MissedShots,0.768000030517578,0.605999984741211,Jonathan Ikone,a,5661,OpenPlay,2020,LeftFoot,16008,Lorient,Lille,1,4,2021-02-21 16:00:00,Jonathan Bamba,Dispossessed
254,Ligue_1,406088,16,MissedShots,0.773000030517578,0.33,Xeka,a,5704,OpenPlay,2020,RightFoot,16008,Lorient,Lille,1,4,2021-02-21 16:00:00,,BallRecovery
255,Ligue_1,406089,19,MissedShots,0.869000015258789,0.394000015258789,Jonathan Christian David,a,8636,OpenPlay,2020,LeftFoot,16008,Lorient,Lille,1,4,2021-02-21 16:00:00,,BallTouch
256,Ligue_1,406092,26,BlockedShot,0.716999969482422,0.474000015258789,Xeka,a,5704,OpenPlay,2020,RightFoot,16008,Lorient,Lille,1,4,2021-02-21 16:00:00,,None
257,Ligue_1,406093,26,MissedShots,0.920999984741211,0.492999992370605,Xeka,a,5704,FromCorner,2020,Head,16008,Lorient,Lille,1,4,2021-02-21 16:00:00,Jonathan Bamba,Cross
258,Ligue_1,406094,32,BlockedShot,0.900999984741211,0.477999992370605,Jonathan Ikone,a,5661,OpenPlay,2020,LeftFoot,16008,Lorient,Lille,1,4,2021-02-21 16:00:00,Luiz Araujo,Pass
259,Ligue_1,406095,32,MissedShots,0.775,0.43,Mehmet Zeki Çelik,a,6872,OpenPlay,2020,LeftFoot,16008,Lorient,Lille,1,4,2021-02-21 16:00:00,,None
260,Ligue_1,406096,34,SavedShot,0.755999984741211,0.726999969482422,Jonathan Bamba,a,3749,OpenPlay,2020,RightFoot,16008,Lorient,Lille,1,4,2021-02-21 16:00:00,Xeka,Pass
261,Ligue_1,392287,85,SavedShot,0.753000030517578,0.632999992370605,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,15888,Lille,Bordeaux,2,1,2020-12-13 16:00:00,Burak Yilmaz,Pass
262,Ligue_1,392288,88,MissedShots,0.923000030517578,0.262000007629395,Timothy Weah,h,6601,OpenPlay,2020,RightFoot,15888,Lille,Bordeaux,2,1,2020-12-13 16:00:00,Xeka,Chipped
263,Ligue_1,392289,89,MissedShots,0.735999984741211,0.367000007629395,Tiago Djaló,h,7754,OpenPlay,2020,RightFoot,15888,Lille,Bordeaux,2,1,2020-12-13 16:00:00,,None
264,Ligue_1,393087,5,SavedShot,0.745999984741211,0.34,Yusuf Yazici,a,7756,DirectFreekick,2020,LeftFoot,15899,Dijon,Lille,0,2,2020-12-16 18:00:00,,Standard
265,Ligue_1,393088,7,SavedShot,0.933000030517578,0.646999969482422,Yusuf Yazici,a,7756,OpenPlay,2020,LeftFoot,15899,Dijon,Lille,0,2,2020-12-16 18:00:00,Xeka,Pass
266,Ligue_1,393089,10,SavedShot,0.884000015258789,0.389000015258789,Jonathan Christian David,a,8636,OpenPlay,2020,RightFoot,15899,Dijon,Lille,0,2,2020-12-16 18:00:00,Yusuf Yazici,Pass
267,Ligue_1,393090,14,MissedShots,0.734000015258789,0.474000015258789,Yusuf Yazici,a,7756,DirectFreekick,2020,LeftFoot,15899,Dijon,Lille,0,2,2020-12-16 18:00:00,,Standard
268,Ligue_1,393091,18,Goal,0.876999969482422,0.4,Yusuf Yazici,a,7756,OpenPlay,2020,LeftFoot,15899,Dijon,Lille,0,2,2020-12-16 18:00:00,Mehmet Zeki Çelik,Pass
269,Ligue_1,393092,30,MissedShots,0.863000030517578,0.429000015258789,Jonathan Ikone,a,5661,OpenPlay,2020,LeftFoot,15899,Dijon,Lille,0,2,2020-12-16 18:00:00,Jonathan Christian David,Pass
270,Ligue_1,402224,36,BlockedShot,0.858000030517578,0.317999992370605,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,15967,Lille,Dijon,1,0,2021-01-31 16:00:00,,None
271,Ligue_1,402226,43,MissedShots,0.931999969482422,0.562999992370605,Benjamin André,h,3223,FromCorner,2020,Head,15967,Lille,Dijon,1,0,2021-01-31 16:00:00,Yusuf Yazici,Cross
272,Ligue_1,402229,61,MissedShots,0.97,0.535999984741211,Jonathan Bamba,h,3749,OpenPlay,2020,Head,15967,Lille,Dijon,1,0,2021-01-31 16:00:00,Mehmet Zeki Çelik,Cross
273,Ligue_1,402231,65,MissedShots,0.753000030517578,0.492999992370605,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,15967,Lille,Dijon,1,0,2021-01-31 16:00:00,Domagoj Bradaric,LayOff
274,Ligue_1,402235,80,BlockedShot,0.814000015258789,0.272000007629395,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,15967,Lille,Dijon,1,0,2021-01-31 16:00:00,,Aerial
275,Ligue_1,402605,0,MissedShots,0.923000030517578,0.484000015258789,Jonathan Ikone,a,5661,OpenPlay,2020,Head,15976,Bordeaux,Lille,0,3,2021-02-03 18:00:00,Reinildo,Cross
276,Ligue_1,402606,9,SavedShot,0.836999969482422,0.540999984741211,Yusuf Yazici,a,7756,OpenPlay,2020,Head,15976,Bordeaux,Lille,0,3,2021-02-03 18:00:00,Reinildo,Cross
277,Ligue_1,402607,10,MissedShots,0.856999969482422,0.308999996185303,Jonathan Ikone,a,5661,OpenPlay,2020,LeftFoot,15976,Bordeaux,Lille,0,3,2021-02-03 18:00:00,Mehmet Zeki Çelik,Pass
278,Ligue_1,402609,22,SavedShot,0.781999969482422,0.612000007629395,Jonathan Bamba,a,3749,OpenPlay,2020,RightFoot,15976,Bordeaux,Lille,0,3,2021-02-03 18:00:00,,BallRecovery
279,Ligue_1,407431,85,Goal,0.925999984741211,0.445999984741211,José Fonte,h,834,OpenPlay,2020,Head,16019,Lille,Strasbourg,1,1,2021-02-28 16:00:00,Benjamin André,Aerial
280,Ligue_1,407432,87,MissedShots,0.788000030517578,0.354000015258789,Benjamin André,h,3223,OpenPlay,2020,RightFoot,16019,Lille,Strasbourg,1,1,2021-02-28 16:00:00,,None
281,Ligue_1,408090,3,BlockedShot,0.811999969482422,0.415,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,Jonathan Christian David,Pass
282,Ligue_1,408091,4,BlockedShot,0.876999969482422,0.499000015258789,Timothy Weah,h,6601,OpenPlay,2020,RightFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,,None
283,Ligue_1,408092,4,SavedShot,0.88,0.409000015258789,Mehmet Zeki Çelik,h,6872,FromCorner,2020,Head,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,Benjamin André,HeadPass
284,Ligue_1,408094,13,SavedShot,0.726999969482422,0.539000015258789,Renato Sanches,h,5228,OpenPlay,2020,RightFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,,None
285,Ligue_1,408095,13,MissedShots,0.94,0.286000003814697,Jonathan Ikone,h,5661,OpenPlay,2020,RightFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,Mehmet Zeki Çelik,Pass
286,Ligue_1,408096,16,BlockedShot,0.86,0.34,Benjamin André,h,3223,OpenPlay,2020,RightFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,,None
287,Ligue_1,408097,16,BlockedShot,0.909000015258789,0.520999984741211,Sven Botman,h,8635,FromCorner,2020,Head,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,Yusuf Yazici,Aerial
288,Ligue_1,403837,13,MissedShots,0.874000015258789,0.467000007629395,Jonathan Christian David,a,8636,OpenPlay,2020,Head,15987,Nantes,Lille,0,2,2021-02-07 16:00:00,Reinildo,Cross
289,Ligue_1,403839,24,MissedShots,0.731999969482422,0.282999992370605,Luiz Araujo,a,6012,OpenPlay,2020,LeftFoot,15987,Nantes,Lille,0,2,2021-02-07 16:00:00,,TakeOn
290,Ligue_1,403840,27,MissedShots,0.765,0.675999984741211,Jonathan Bamba,a,3749,DirectFreekick,2020,RightFoot,15987,Nantes,Lille,0,2,2021-02-07 16:00:00,,Standard
291,Ligue_1,403841,37,MissedShots,0.774000015258789,0.420999984741211,Benjamin André,a,3223,FromCorner,2020,RightFoot,15987,Nantes,Lille,0,2,2021-02-07 16:00:00,,TakeOn
292,Ligue_1,403842,39,MissedShots,0.873000030517578,0.345,Mehmet Zeki Çelik,a,6872,OpenPlay,2020,RightFoot,15987,Nantes,Lille,0,2,2021-02-07 16:00:00,Luiz Araujo,Pass
293,Ligue_1,403843,44,BlockedShot,0.763000030517578,0.365999984741211,Luiz Araujo,a,6012,OpenPlay,2020,LeftFoot,15987,Nantes,Lille,0,2,2021-02-07 16:00:00,Boubakary Soumare,Pass
294,Ligue_1,403844,47,MissedShots,0.905,0.537999992370605,Jonathan Christian David,a,8636,OpenPlay,2020,RightFoot,15987,Nantes,Lille,0,2,2021-02-07 16:00:00,Domagoj Bradaric,Pass
295,Ligue_1,403845,48,MissedShots,0.715999984741211,0.609000015258789,Jonathan Ikone,a,5661,OpenPlay,2020,LeftFoot,15987,Nantes,Lille,0,2,2021-02-07 16:00:00,Boubakary Soumare,TakeOn
296,Ligue_1,403847,58,SavedShot,0.855999984741211,0.678000030517578,Jonathan Christian David,a,8636,OpenPlay,2020,RightFoot,15987,Nantes,Lille,0,2,2021-02-07 16:00:00,Domagoj Bradaric,Pass
297,Ligue_1,381061,52,BlockedShot,0.875,0.482000007629395,Renato Sanches,a,5228,OpenPlay,2020,RightFoot,15813,Strasbourg,Lille,0,3,2020-10-04 13:00:00,,None
298,Ligue_1,381062,52,Goal,0.903000030517578,0.495,Renato Sanches,a,5228,OpenPlay,2020,LeftFoot,15813,Strasbourg,Lille,0,3,2020-10-04 13:00:00,,None
299,Ligue_1,381063,54,MissedShots,0.760999984741211,0.233999996185303,Luiz Araujo,a,6012,OpenPlay,2020,LeftFoot,15813,Strasbourg,Lille,0,3,2020-10-04 13:00:00,Mehmet Zeki Çelik,Pass
300,Ligue_1,381065,60,BlockedShot,0.733000030517578,0.49,Luiz Araujo,a,6012,OpenPlay,2020,LeftFoot,15813,Strasbourg,Lille,0,3,2020-10-04 13:00:00,Benjamin André,Pass
301,Ligue_1,381066,67,Goal,0.933000030517578,0.367000007629395,Burak Yilmaz,a,8637,OpenPlay,2020,LeftFoot,15813,Strasbourg,Lille,0,3,2020-10-04 13:00:00,Jonathan Bamba,Pass
302,Ligue_1,381070,78,SavedShot,0.745,0.660999984741211,Burak Yilmaz,a,8637,OpenPlay,2020,RightFoot,15813,Strasbourg,Lille,0,3,2020-10-04 13:00:00,Jonathan Bamba,Pass
303,Ligue_1,381074,91,MissedShots,0.941999969482422,0.484000015258789,Renato Sanches,a,5228,OpenPlay,2020,RightFoot,15813,Strasbourg,Lille,0,3,2020-10-04 13:00:00,Burak Yilmaz,Pass
304,Ligue_1,382859,10,MissedShots,0.895999984741211,0.415999984741211,José Fonte,h,834,SetPiece,2020,Head,15818,Lille,Lens,4,0,2020-10-18 19:00:00,Renato Sanches,Chipped
305,Ligue_1,382860,10,Goal,0.966999969482422,0.580999984741211,Burak Yilmaz,h,8637,SetPiece,2020,Head,15818,Lille,Lens,4,0,2020-10-18 19:00:00,,None
306,Ligue_1,386400,89,ShotOnPost,0.929000015258789,0.440999984741211,Burak Yilmaz,a,8637,OpenPlay,2020,LeftFoot,15852,Brest,Lille,3,2,2020-11-08 12:00:00,Timothy Weah,Pass
307,Ligue_1,388240,4,BlockedShot,0.864000015258789,0.59,Jonathan Bamba,h,3749,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Yusuf Yazici,Pass
308,Ligue_1,388241,5,MissedShots,0.780999984741211,0.454000015258789,Luiz Araujo,h,6012,FromCorner,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,,None
309,Ligue_1,388242,15,SavedShot,0.869000015258789,0.669000015258789,Jonathan Christian David,h,8636,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Yusuf Yazici,Pass
310,Ligue_1,388243,15,MissedShots,0.921999969482422,0.741999969482422,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Domagoj Bradaric,Pass
311,Ligue_1,388244,17,SavedShot,0.761999969482422,0.33,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Jonathan Christian David,Pass
312,Ligue_1,388245,17,BlockedShot,0.755999984741211,0.355,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Jonathan Christian David,Pass
313,Ligue_1,388246,18,BlockedShot,0.753000030517578,0.54,Jonathan Bamba,h,3749,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Jonathan Christian David,Pass
314,Ligue_1,388247,19,BlockedShot,0.751999969482422,0.372999992370605,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Jonathan Christian David,TakeOn
315,Ligue_1,378390,89,MissedShots,0.929000015258789,0.505999984741211,Timothy Weah,a,6601,OpenPlay,2020,RightFoot,14213,Marseille,Lille,1,1,2020-09-20 19:00:00,Reinildo,Cross
316,Ligue_1,378574,5,BlockedShot,0.868000030517578,0.630999984741211,Burak Yilmaz,h,8637,OpenPlay,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Jonathan Christian David,Pass
317,Ligue_1,378575,7,SavedShot,0.775999984741211,0.524000015258789,Burak Yilmaz,h,8637,OpenPlay,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,,None
318,Ligue_1,378577,21,SavedShot,0.833000030517578,0.367000007629395,Jonathan Christian David,h,8636,OpenPlay,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Luiz Araujo,Pass
319,Ligue_1,378578,22,BlockedShot,0.815999984741211,0.512999992370605,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,,None
320,Ligue_1,378580,30,MissedShots,0.708000030517578,0.559000015258789,Renato Sanches,h,5228,DirectFreekick,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,,Standard
321,Ligue_1,378583,42,SavedShot,0.840999984741211,0.472999992370605,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Jonathan Christian David,Pass
322,Ligue_1,378584,42,MissedShots,0.966999969482422,0.465999984741211,Jonathan Christian David,h,8636,OpenPlay,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Mehmet Zeki Çelik,Pass
323,Ligue_1,378588,60,BlockedShot,0.86,0.708000030517578,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,José Fonte,Chipped
324,Ligue_1,402611,32,MissedShots,0.811999969482422,0.480999984741211,Xeka,a,5704,OpenPlay,2020,RightFoot,15976,Bordeaux,Lille,0,3,2021-02-03 18:00:00,,None
325,Ligue_1,402614,53,Goal,0.896999969482422,0.545999984741211,Yusuf Yazici,a,7756,OpenPlay,2020,RightFoot,15976,Bordeaux,Lille,0,3,2021-02-03 18:00:00,Jonathan Bamba,Pass
326,Ligue_1,402616,65,Goal,0.935,0.440999984741211,Timothy Weah,a,6601,OpenPlay,2020,RightFoot,15976,Bordeaux,Lille,0,3,2021-02-03 18:00:00,Luiz Araujo,Pass
327,Ligue_1,402619,72,SavedShot,0.690999984741211,0.340999984741211,Luiz Araujo,a,6012,OpenPlay,2020,LeftFoot,15976,Bordeaux,Lille,0,3,2021-02-03 18:00:00,Xeka,Pass
328,Ligue_1,402621,75,BlockedShot,0.956999969482422,0.345,Jonathan Ikone,a,5661,OpenPlay,2020,RightFoot,15976,Bordeaux,Lille,0,3,2021-02-03 18:00:00,Mehmet Zeki Çelik,Pass
329,Ligue_1,402622,81,BlockedShot,0.883000030517578,0.706999969482422,Jonathan Christian David,a,8636,OpenPlay,2020,RightFoot,15976,Bordeaux,Lille,0,3,2021-02-03 18:00:00,Isaac Lihadji,Pass
330,Ligue_1,402625,88,Goal,0.858000030517578,0.502999992370605,Jonathan Christian David,a,8636,OpenPlay,2020,RightFoot,15976,Bordeaux,Lille,0,3,2021-02-03 18:00:00,Jonathan Ikone,Throughball
331,Ligue_1,403835,6,MissedShots,0.743000030517578,0.67,Jonathan Bamba,a,3749,OpenPlay,2020,RightFoot,15987,Nantes,Lille,0,2,2021-02-07 16:00:00,Benjamin André,Pass
332,Ligue_1,403836,8,Goal,0.904000015258789,0.605,Jonathan Christian David,a,8636,OpenPlay,2020,RightFoot,15987,Nantes,Lille,0,2,2021-02-07 16:00:00,,None
333,Ligue_1,385486,65,MissedShots,0.870999984741211,0.282999992370605,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,15844,Lille,Lyon,1,1,2020-11-01 20:00:00,Renato Sanches,TakeOn
334,Ligue_1,385487,70,SavedShot,0.880999984741211,0.370999984741211,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,15844,Lille,Lyon,1,1,2020-11-01 20:00:00,Luiz Araujo,Pass
335,Ligue_1,385488,71,BlockedShot,0.711999969482422,0.527999992370605,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,15844,Lille,Lyon,1,1,2020-11-01 20:00:00,Yusuf Yazici,Pass
336,Ligue_1,385489,85,BlockedShot,0.800999984741211,0.467999992370605,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,15844,Lille,Lyon,1,1,2020-11-01 20:00:00,Burak Yilmaz,Pass
337,Ligue_1,385490,90,BlockedShot,0.76,0.332999992370605,Adama Soumaoro,h,3356,OpenPlay,2020,RightFoot,15844,Lille,Lyon,1,1,2020-11-01 20:00:00,,Aerial
338,Ligue_1,385491,93,MissedShots,0.785,0.278999996185303,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,15844,Lille,Lyon,1,1,2020-11-01 20:00:00,Mehmet Zeki Çelik,Pass
339,Ligue_1,386368,5,MissedShots,0.71,0.572000007629395,Renato Sanches,a,5228,OpenPlay,2020,RightFoot,15852,Brest,Lille,3,2,2020-11-08 12:00:00,Jonathan Bamba,Pass
340,Ligue_1,386369,10,BlockedShot,0.699000015258789,0.756999969482422,Burak Yilmaz,a,8637,OpenPlay,2020,RightFoot,15852,Brest,Lille,3,2,2020-11-08 12:00:00,Domagoj Bradaric,Pass
341,Ligue_1,386371,16,BlockedShot,0.868000030517578,0.504000015258789,Jonathan Bamba,a,3749,OpenPlay,2020,Head,15852,Brest,Lille,3,2,2020-11-08 12:00:00,Jérémy Pied,Aerial
