,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
11867,-0.0613774625208055,-0.0699901466972742,-0.0162613217246974,0.0081600827791754,-0.0113751858973508,0.0353678517689876,0.2718350040464481
11868,0.0697624746112054,0.057318324472269,0.0024376366745895,0.0644523335575518,0.0032058676745052,-0.0064274714009996,-0.0343903438346384
11869,-0.0643837063648911,-0.0999031896478592,-0.0037447046095435,0.1710181767769713,0.0171921287555535,0.0250512652997082,0.1111288515445437
11870,-0.0384846697949116,0.1331960969016138,0.0021512769375159,0.0559461037279336,0.0289436587516175,0.0087103393282784,-0.0341039840975648
11871,-0.0682987192508787,-0.1113731259145771,0.0024376366745895,0.1710181767769713,0.0124316859043605,0.0227839369015627,0.1273592306624547
11872,-0.0630870059393502,-0.0699901466972742,-0.0047575809472774,0.0081600827791754,-0.0211693832562262,0.0353678517689876,0.2718350040464481
11873,-0.052119115158397,-0.0799528866924809,-0.0162613217246974,-0.0003981320116146,-0.0021125784737626,0.0427658185623893,0.2644370372530463
11874,-0.0557674763201997,-0.0731722969726048,0.0024376366745895,-0.0031725141865113,-0.0211693832562262,0.0353678517689876,0.2718350040464481
11875,-0.0682987192508787,-0.0746072863878576,0.0024376366745895,0.1507224182860932,0.0003629654082317,0.0427658185623893,0.1029759884619155
11876,0.0712086059640109,0.0541862473630257,0.0045415780979496,-0.0003981320116146,0.0070309965607963,0.022243211513611,-0.002453685733296
11877,-0.023364014509252,-0.1113731259145771,-0.0039396214710242,0.1710181767769713,-0.0034571611951117,0.0001153374050221,0.1273592306624547
11878,-0.0254203940928403,0.1310809978865421,-0.0024141767054415,-0.0003981320116146,0.0289436587516175,0.0125631069030053,0.0120037610232145
11879,-0.0296276196044454,0.1567084186879199,0.0056349591173378,0.0644523335575518,-0.0002778145053166,-0.0064274714009996,-0.0341039840975648
17115,0.1404790414795956,0.3092972286840182,0.0050112365499905,-0.0003981320116146,0.0056449510988468,0.049940259110671,0.1625682684740386
17116,0.2385526437024548,0.3316213037073349,0.0011326919636468,0.0302620479655007,0.0077109992841843,0.0251224446019575,0.038140722160467
17117,0.0964399034272701,0.1783912168815298,0.0066851735333692,0.0620169909958435,-0.0007700594844328,0.0050452191845881,0.3247344088473781
17118,0.2385526437024548,0.3316213037073349,0.0004665387499292,-0.0090581883988246,0.0077109992841843,0.028341973882798,0.0749075824576694
17119,0.2152424690117337,0.1007428511333599,-0.0059016353138488,0.2959265790114609,-0.0059353042532568,0.0347675740802787,0.0377003197158186
17120,0.3808483096858019,0.0686657655520984,-0.0001787687360025,-0.0090581883988246,0.0077109992841843,0.0483210996117822,0.1762336363865064
17121,0.1437441275055334,0.1694224392309693,-0.006293836575275,0.2719637170528537,0.0060658273449751,0.049940259110671,0.0377003197158186
17122,0.3804062087698774,0.056848556928384,-0.0035534709737486,0.0215045977323444,-0.006463791981675,0.049940259110671,0.1738604937996931
17123,0.3834089138665422,0.0619361045750805,-0.0035534709737486,0.0472225048507238,0.0067672991508428,0.0078504170355329,0.1689110848805725
17124,0.2495114933928032,0.0485266819946982,0.0039134536039333,0.0309573084934789,-0.0150615523868058,0.0518869629331268,0.3028085053543115
17125,0.3834089138665422,0.0485266819946982,0.0023555089884646,0.1241067056701246,-0.0105390200690426,0.0347675740802787,0.0899164888544803
17126,0.215732002067104,0.1081063056920492,-0.0037176886937529,0.2719637170528537,-0.0071820615591974,0.049940259110671,0.0377003197158186
17127,0.1019339803405811,0.3439398461830996,-0.0001787687360025,0.1308324232773987,0.0134108435526316,0.0002147946761962,0.0823897340916414
17128,0.3647023003370447,0.1674384434138124,-0.0001787687360025,0.0302620479655007,0.0081514017288327,0.0644671089605394,0.0377003197158186
17129,0.2321803596307143,0.3161063934689001,-0.0017979282348913,-0.0003981320116146,-0.0009490571030256,0.049940259110671,0.0774609585247924
17835,-0.1319148408424443,-0.0556216396949068,-0.0035414725313142,0.0071846688190856,-0.0113142830552349,0.0064028151733239,0.006983500774661
17836,-0.1358494735705464,-0.0747708085385253,0.0018144669871795,0.002778831996597,0.0067289148764196,0.0144960760594156,0.00298074083263
17837,-0.121441964719238,-0.0747708085385253,0.0092655227259318,0.0036773993471893,-0.0016021214788221,0.0070450203206633,-0.0039942990140288
17838,-0.1235947490115876,-0.0556216396949068,0.0024376366745895,0.012656332724993,-0.0018344229918026,-0.0222528432860602,0.0063884342279449
17839,-0.1090029495523077,-0.0672229923217592,-0.0068075255791853,0.0180553707096583,0.0034330894073162,-0.0160505286438731,-0.0042257153766789
17840,-0.1419372595296971,-0.0665506506713378,0.0063287687467445,0.0180553707096583,-0.0037848871868836,0.0043096599425219,0.0017577466321639
17841,-0.1212263680599084,-0.0556216396949068,-0.0055313176682475,0.0131644747687691,0.0040234441681746,-0.0222528432860602,0.0056229984153494
17842,-0.1690885661098243,-0.0658828918180896,0.0092655227259318,0.013376504450678,-0.0151955416303259,0.0380333070695848,0.0076704139552153
17843,-0.1485565783405054,-0.1200209099710952,0.0024376366745895,0.069537193271319,-0.001283485015426,0.0101230489391312,0.0059418430851568
17844,-0.1485565783405054,-0.0747708085385253,0.0100254637973894,0.0210657118150661,0.0067289148764196,0.0007053042006956,0.00298074083263
17845,-0.1898433680669634,-0.0541947809746029,0.0043881008696705,0.0498067141279965,-0.0037848871868836,0.0062503278195959,0.005556642054357
17846,-0.1301100891404023,-0.078387926515588,0.0092655227259318,0.002778831996597,0.0019643908406188,0.0070450203206633,0.0056229984153494
17847,-0.121441964719238,-0.0747708085385253,-0.002181745169052,0.009764734523961,-0.0016021214788221,0.0028540119704895,0.005556642054357
17848,-0.1419372595296971,-0.0665506506713378,0.0030389792534933,0.0180553707096583,-0.0025882529244344,0.0064028151733239,0.0017577466321639
17849,-0.1090029495523077,-0.0923705590403828,-0.004886864197991,0.0107356713437987,0.0058077941228885,0.0144960760594156,-0.0066004200922513
17850,0.1455081262004963,0.04587604569414,0.0247133269998306,0.0383984250641477,0.020772625468214,-0.125124616054624,0.0455943078209867
17851,0.1686453834068767,0.0796885904368307,0.0024376366745895,0.0875295061199568,-0.0027258698151499,-0.1457788487150692,0.0059418430851568
17852,0.1798012690257946,0.0581905756030673,0.0023852233542013,-0.05171763873813,0.001617728906096,-0.0001619153731872,0.0056229984153494
17853,0.1798012690257946,0.0857092506107213,0.0044748001097154,-0.0581517898465776,-0.0014411295767944,-0.0308235327982427,0.016169373668575
17854,0.1443666882761409,0.0672868725797579,-0.0046719111262057,0.0730863823642011,-0.0035721300964337,-0.1476584795788491,0.06690081877458
17855,0.099924496299134,0.1712567290162078,0.0025137058593525,-0.0112246168619368,-0.0035721300964337,-0.0667237344283666,0.0035637914052342
17856,0.1421284003867806,0.04587604569414,0.0247133269998306,0.0588733850859841,0.0160403422936423,-0.1139995704274813,0.0221063111602951
17857,0.219360258289279,0.04587604569414,-0.0021476327390944,-0.0730405259643949,0.0153144184020728,-0.1063157826721239,0.0966914601833128
17858,0.0886930878594345,0.1026910840352018,-0.003942794034142,0.0875295061199568,0.0002976654463776,-0.1187608941162382,0.0392305858826009
17859,0.1095602057051153,0.1640049253588223,0.0004279322841626,-0.0190537283794046,0.0044219420733088,-0.0811399519761845,0.0175169161273716
17860,0.0862232450470683,0.1640049253588223,0.0031521878337195,0.0015589767290853,0.0044219420733088,-0.0811399519761845,0.0175169161273716
17861,0.127929004284078,0.0367552018401621,0.0102566020685606,0.0875295061199568,-0.0032461700150751,-0.0691089015198403,0.0056229984153494
17862,0.2292995870971392,0.041290776280456,0.0024376366745895,-0.0771030237875803,0.0044219420733088,-0.0161302967474409,0.0115216196027191
17863,0.1798012690257946,0.0345328225225201,0.0041111198528379,0.0030015430920514,0.0539202601446534,-0.0811399519761845,0.0015111785315183
17864,0.1578710772340453,0.04587604569414,0.0094085553520875,0.0700538801067961,0.0044219420733088,-0.1031532503668381,0.0112599910996518
23325,-0.0712655720020703,-0.0810140083268066,-0.001347261855038,-0.0577942016852308,-0.0225240229784575,0.0002147946761962,0.0127221243693284
23326,-0.0914831942998934,-0.0627739295668998,-0.0042305813640183,-0.0509705487358118,-0.0046519798828354,0.0047713940322024,-0.011669307984822
23327,-0.0983443065894702,-0.1377813061849548,-0.0035534709737486,-0.0742255909756916,0.0408644910220351,0.0467612908437065,0.0052707450560451
23328,-0.0623174278161174,0.0022552627977311,-0.0009208120048121,-0.1410634728097686,-0.0238447306384057,0.0002147946761962,0.0046682379930978
23329,-0.1147595236055855,-0.0675837504534341,-0.0018492779650648,-0.0496528489676976,0.0408644910220351,-0.0212247072546515,-0.00680253057768
23330,-0.0777251161646364,-0.0412871866705888,0.0056772936343931,-0.0678093167214889,-0.0223453235939892,-0.012211073268748,-0.0053074250170201
23331,-0.0188853243479303,-0.0810140083268066,-0.0039057243330529,-0.1167956654817152,-0.015902806836113,0.0098723831081901,0.0056229984153494
23332,-0.0908359288855836,-0.0687944602877985,-0.0035534709737486,-0.0804621843634243,0.0457312684291771,-0.0114240637358784,-0.011669307984822
23333,-0.1111334284344784,-0.0403489646476427,0.0056772936343931,-0.1099601059919347,0.0255472806748967,0.0002147946761962,0.0089949822864912
23334,-0.0284940171243151,-0.0810140083268066,-0.0075744409538561,-0.1099601059919347,0.0068257518080784,0.0002147946761962,-0.0010061218894406
23335,-0.0279370376877643,-0.0627739295668998,0.0020219244728061,-0.1099601059919347,-0.0109044857196599,0.0002147946761962,-0.011669307984822
23336,-0.1046374053932324,-0.0329949122584959,-0.0039057243330529,-0.1046463010396545,0.0218301781408783,-0.0022769813338704,0.0056229984153494
23337,-0.0958564917216584,-0.0042762567544684,0.0004207041049564,-0.1076526250809958,-0.0024078168188937,0.0004336464538035,-0.011669307984822
23338,-0.0942452086468812,-0.0675837504534341,0.0056772936343931,-0.0600860005894653,0.0255472806748967,-0.0317122402325492,0.0013944778109614
23339,-0.0974702925444454,-0.0252894674949256,0.0056772936343931,-0.1076526250809958,-0.0115997745919171,0.0107998919150826,0.0045268263607296
23340,-0.1315875106596651,-0.0489856761364122,0.003012622622002,0.0281117670998433,-0.0018179874029177,-0.0038340059350236,0.010162465911209
23341,-0.1370122013804036,-0.0687984115078172,-0.0009291576004796,0.0679013542296752,-0.0132898368539899,0.0002147946761962,0.0069751339358546
23342,-0.1370122013804036,-0.0070081679600394,-0.0048177605585341,0.0079174529205621,-0.0054436208944191,0.0204061653477963,-0.0189801919759264
23343,-0.1564902705872514,-0.0626370021315917,0.003012622622002,0.0021117642074503,-0.0054436208944191,-0.019128218858966,0.0936364011418116
23344,-0.1370122013804036,-0.0070081679600394,-0.0097012188449361,0.0622614296944928,-0.0106081300842854,-0.0087660518282276,-0.0341039840975648
23345,-0.1641664154792727,-0.0587697906808502,0.0088204992015513,-0.0003981320116146,0.0008752087659255,-0.0249360954385153,0.0936364011418116
23346,-0.1341444971786067,-0.0277723446719515,0.0071294970278365,0.0292985392642182,-0.0261801913482933,0.0002147946761962,0.0065158777296363
23347,-0.1071118708761949,-0.1558593327108142,-0.0034304213631288,0.0446043439637587,-0.0054436208944191,-0.008952595704949,0.0912551730847832
23348,-0.1096319201724691,-0.0314098942369988,-0.0035534709737486,0.0672188763929924,-0.0225426417832461,0.0019263825561923,-0.0469456562836863
23349,-0.1182758438113169,-0.1558593327108142,0.000568480796841,-0.0003981320116146,0.0171675013354223,0.0206038288157348,0.0912551730847832
23350,-0.1315875106596651,-0.0277723446719515,0.0100249317549955,0.0102703825691783,0.0055766657709265,0.0090142142107816,-0.0204646634752297
23351,-0.1341444971786067,-0.0995862329632909,0.0059833393172175,-0.0041400485025812,-0.0045208529346825,0.0002147946761962,0.0912551730847832
23352,-0.107748534670969,-0.0277723446719515,-0.0182007088424586,0.0622614296944928,-0.0106081300842854,0.0002147946761962,-0.0430848306019887
23353,-0.1370122013804036,-0.0681324364747748,-0.0035534709737486,0.0144694697967698,-0.0183382183524183,0.0026135993359422,0.065014933547669
23354,-0.1510068892119029,-0.0705420120075658,0.0040199788009125,-0.0017854369522687,-0.0225426417832461,-0.0026948357710519,0.0996135124241588
23430,-0.1048010230795457,-0.1157194868964162,-0.0050988220526029,0.013376504450678,0.0005712069381057,0.0275015624995255,0.0332523788075503
23431,-0.0739586105798733,-0.0782342819388879,-0.0009151759496043,0.0096491222931275,0.0201500418901521,-0.0332317734629687,0.0056229984153494
23432,-0.0905351766520626,-0.1188762507002045,-0.0295248977727962,0.013376504450678,0.0125684579579528,0.043504499329231,0.0185691840544963
23433,-0.0575295252554693,-0.0857451642300401,-0.0295248977727962,0.013376504450678,0.0020715517714426,-0.0035663092910992,0.0100001609945791
23434,-0.0775897047152697,-0.0723425013932498,-0.0026605072540834,0.0118730948031491,0.0005712069381057,-0.0136529385109223,0.0028836707995651
23435,-0.0491892033759215,-0.1265178085247947,-0.0009122281797336,0.0119055758605457,0.0005712069381057,0.0002147946761962,0.013009983272897
23436,-0.0674601930444701,-0.081080829858568,-0.0143973934153774,0.0214255845088272,0.0044229739600186,-0.0135015345675175,-0.0003262869156179
23437,-0.0638487618330742,-0.1262307272651656,-0.0050719300078602,0.0214255845088272,0.0044229739600186,0.0128649298618095,0.0055202514427394
23438,-0.0832123828977423,-0.1262307272651656,-0.0023505268627925,0.0214255845088272,0.0055488722914207,0.0282785024773979,0.0056229984153494
23439,-0.0702832449565338,-0.0742005739424415,-0.0053763656824026,0.0018319141630794,0.0201500418901521,-0.0332317734629687,0.0101923226584099
23440,-0.0761825830898949,-0.0752437335554393,-0.0039057243330529,0.0118730948031491,0.0201500418901521,-0.0332317734629687,0.0056229984153494
23441,-0.0607484252955908,-0.0742005739424415,-0.0295248977727962,0.0066952010381313,0.0013667676786147,-0.008429596166151,0.0139238451275284
23442,-0.0702832449565338,-0.0742005739424415,-0.0295248977727962,0.0018319141630794,0.018938761363056,-0.0116034833145974,0.0139238451275284
23443,-0.0808626048254625,-0.0782342819388879,-0.0046914733694661,0.011713568946977,0.0005712069381057,-0.0050370934993207,0.0056229984153494
23444,-0.1026293980356092,-0.123603098850479,-0.0035534709737486,0.0562675262966457,0.0070659280582311,0.0019263825561923,0.0136084516160625
23490,-0.0361515291777986,0.062237223934111,0.0001195068464751,-0.0303219400556994,-0.0436404276269817,0.0073139206301752,0.0056229984153494
23491,-0.0594172986369749,0.0226611340753149,-0.0041457428595226,-0.0386298877919837,0.0087041399865255,0.0303844097769224,0.0056229984153494
23492,-0.0594172986369749,0.0166467670909929,-0.0089220710366347,-0.0433344280779371,0.0126414793334307,0.0263727530203685,0.0211925512723854
23493,0.0905829925082521,-0.1402786100456335,-0.0018418830937526,-0.0116758568664088,0.008028486428965,0.0002147946761962,0.0201498293580125
23494,0.0251348357088354,0.0195076443988288,-0.0262401222115983,-0.0361678515801144,0.0026140255277722,-0.0433541416827474,0.0236853628046546
23495,-0.0117858063053469,0.0476003843623518,-0.0100291762090159,-0.0431720444886165,-0.0436404276269817,0.0002147946761962,0.0259920285570439
23496,0.0885930783152298,-0.1402786100456335,-0.0022471632776313,-0.0398612508454781,0.0087041399865255,0.0446465604172691,0.0056229984153494
23497,0.0853640477888174,0.0333806852766891,-0.0068720247856914,-0.1173322260128247,0.0082719875737315,-0.053898765112833,0.0162660482377419
23498,0.0941761769720402,0.0219051842919463,-0.0035534709737486,-0.1241171116253271,-0.0436404276269817,-0.010477838665797,0.030887240593499
23499,0.0825185465264998,0.0221481251599702,-0.0003799875806793,-0.1652639781446159,-0.0050710235724164,0.0072715812620735,0.0239564893147989
23500,0.0895753331123771,0.0221481251599702,-0.0098882013241027,-0.1118237009357636,-0.0193621981750738,0.0002147946761962,-0.0056843995479724
23501,0.0248658762527804,0.021993917546918,-0.0040413132134698,-0.0335136391234042,0.0041506782002901,-0.053898765112833,0.0056229984153494
23502,-0.0594172986369749,0.0350826690148513,-0.0035534709737486,-0.0425755194085611,-0.0069274747586558,0.0178969010436526,0.0246739466850677
23503,-0.0594172986369749,0.0473008216848865,-0.001347261855038,-0.0139187691049618,-0.0203746581678054,0.0073139206301752,0.0056229984153494
23504,0.0912036364763821,-0.112197872751449,0.0120890904363906,-0.0317213535410713,0.0082719875737315,0.0032186643196194,-0.0056843995479724
40875,-0.1828536548601942,0.0898057589039521,0.0047980747591194,-0.1427891061117761,0.0158533488779862,0.0002147946761962,0.0304611829203068
40876,-0.1514269184423006,0.0544038075133811,-0.0174621595326146,-0.1181391453364862,0.0251232863114664,0.0256918874537516,-0.0027003588016069
40877,-0.1239645073016074,0.0544038075133811,-0.0174621595326146,-0.0525406327973968,-0.024766872964216,-0.0174788769503485,-0.0027003588016069
40878,-0.1365653615044726,0.0127868590262625,0.0024376366745895,-0.0339917296806609,-0.0010357237728979,-0.0215728679310561,-0.0065684136461736
40879,-0.2915961272689725,0.0544038075133811,0.0072586325354702,-0.0676021834665381,0.0251232863114664,0.067905654937343,0.0199973286034403
40880,-0.1392882702441358,0.0746890491339335,0.0012550049236242,-0.1158160653511967,-0.0028637551712237,0.0002147946761962,-0.0027003588016069
40881,-0.1525471844837121,0.0127868590262625,0.0024376366745895,-0.0555066544902431,-0.0030379739756468,-0.000967837074769,0.0123255534891097
40882,-0.2915961272689725,0.1118852785056215,-0.0017602951451491,-0.0150868404186629,-0.0008885355527709,0.0002147946761962,0.0127221243693284
40883,-0.1608444742252149,0.0706210422817101,-0.0004766929383445,-0.0698001672332528,-0.0528967694434002,0.0232644623087438,0.0056229984153494
40884,-0.172747720360979,0.0127868590262625,0.0002810558129053,-0.0150868404186629,-0.0226798739394598,0.0002147946761962,0.0127221243693284
40885,-0.1434250892250977,0.0544038075133811,-0.0251666343810721,-0.051152195250131,-0.027231503901103,-0.0137782187740648,0.0218402331836783
40886,-0.1392882702441358,0.0109448170844692,0.0012550049236242,-0.0520718333017325,-0.0028637551712237,0.0002147946761962,-0.0027003588016069
40887,-0.1295829572666914,0.0127868590262625,-0.003701889648283,-0.0555066544902431,0.0025672629408746,-0.0099646418414393,-0.0011075795548895
40888,-0.1641280089740255,0.0544038075133811,-0.0009238910607846,-0.0531123469387563,-0.0325294170920406,-0.0137782187740648,0.0255584744918814
40889,-0.2915961272689725,0.0673878679989685,0.002756481344397,-0.0498413037529932,-0.001723635494656,0.0828841179234975,0.0056229984153494
40935,-0.0930169704417471,-0.0923493728345542,0.0026233177673705,0.0077811146810892,0.0065866608201995,0.0106290771956721,0.0056229984153494
40936,-0.0547078935285017,-0.0862659572883239,-0.0054236309671488,-0.0080079848572307,0.0014495045667037,-0.0031457445312666,0.0039785322091478
40937,-0.0668757915865369,-0.0862021905979321,-0.0077878447050286,-0.0080079848572307,0.0038137183045835,0.0073139206301752,0.0056229984153494
40938,-0.0559767719130787,-0.1093544095155188,0.0062986426422061,0.006268365697908,0.0063363686291707,-0.0130668939022164,0.0073715239649086
40939,-0.0580990294991932,-0.1413054209405516,0.0024376366745895,0.0151013625790261,0.0027721318010921,0.020361846690515,0.0066082982979016
40940,-0.0641772489552698,-0.1570164501436939,0.0062316305225961,0.013376504450678,0.0067812155375103,0.020361846690515,0.0223193275010438
40941,-0.0522078360128612,-0.1570164501436939,0.004174778705366,0.013376504450678,-0.0157602554346126,0.0442872429613098,0.0110228410771934
40942,-0.0930169704417471,-0.1101466196561244,0.0041680415665647,0.013376504450678,-0.0006260769163113,0.0275015624995255,0.0066203841007942
40943,-0.0930169704417471,-0.1508315159541351,0.004174778705366,0.013376504450678,0.0161522440998785,0.0274948253607242,0.030526959382615
40944,-0.0930169704417471,-0.1508315159541351,0.0062316305225961,0.0138213513590176,0.0063363686291707,0.0348090021058624,0.030526959382615
40945,-0.0547520701831694,-0.1121530356708166,0.0057320701233629,0.013376504450678,0.0008021543017892,-0.0130668939022164,0.0079380964837518
40946,-0.0707256465809209,-0.0766685143391215,-0.0044963530082751,-0.0080079848572307,0.0047037926830955,0.0014650133434859,0.0016065183623465
40947,-0.0238093593553201,-0.1585398289932598,-0.0046567753415808,0.0120440528623193,0.0099018173856965,0.0002147946761962,0.0127221243693284
40948,-0.0223916586397813,-0.1666148775757933,0.0016609440287044,0.0170196303524868,-0.0061618280025131,0.0002147946761962,0.0241498207640799
40949,-0.0559767719130787,-0.1570164501436939,-0.0061801541911468,0.006268365697908,0.0063363686291707,0.0446903044299477,0.0097551630942725
40980,0.0103792217055923,-0.2094948052561758,-0.0022623865936397,0.0399162009671327,0.0138320735432011,0.0095856671074172,-0.0948318446047679
40981,-0.1059237080653881,-0.069556171197393,0.0079301492339383,-0.0092339023668958,0.0024042551689366,0.0002147946761962,-0.0587112905806342
40982,-0.1059237080653881,-0.0427212573593494,0.0054108853151121,-0.0484166743041908,0.0064921195680727,0.0155867940826322,-0.0633040323681287
40983,0.0002810913496953,-0.0799785042657266,-0.0022623865936397,-0.0202914657486508,0.0064921195680727,0.0053526911635113,-0.1424694186045022
40984,-0.1059237080653881,-0.0427212573593494,0.0149993832130328,-0.0080214919985691,0.007820656416748,-0.007506936649255,-0.091522518688459
40985,-0.0111497642833803,-0.0503338988264556,-0.0003489051402043,-0.0433344280779371,0.0113213320911637,0.0034392097100759,-0.1424694186045022
