,0
4009,0.2831454801713885
4010,0.0353949054123128
4011,0.2844208035887735
4012,0.6729374658939146
4013,0.1738480519738125
4014,0.2110801257432967
4015,0.5618344527608884
4016,0.1059024134336812
4017,0.0596432194391841
4018,0.2929948448445215
4019,0.4650966089803772
4020,0.637942538884281
4021,0.4284816132749509
4022,0.3869304798187813
4023,0.2615879019672653
4024,0.3628336529415545
4025,0.0750868746892249
4026,0.2551185286232747
4027,0.7638800561930158
4028,0.0477848991043457
4029,0.6659582495637149
4030,0.7093475688790087
4031,0.1138461299041272
4032,0.2637493998758212
4033,0.0772797534697186
4034,0.2484783718659368
4035,0.5067193668962006
4036,0.4576481909300138
4037,0.1234738815000678
4038,0.1142954294163626
4039,0.0380597844990221
4040,0.0499981662054569
4041,0.5485176745678967
4042,0.1723226201818334
4043,0.1826983430330065
4044,0.3176038845318848
4045,0.2740086120686262
4046,0.0706225633657201
4047,0.1952093124263809
4048,0.1408996456488478
4049,0.4896824717188473
4050,0.0368017438195351
4051,0.135824868135117
4052,0.390331799514357
4053,0.1320008915101507
4054,0.2039003758049792
4055,0.2461207482836068
4056,0.2299046228124754
4057,0.3156858605676742
4058,0.253474760516572
4059,0.4049582226811243
4060,0.1234663102756169
4061,0.2544409049370195
4062,0.4269138593737446
4063,0.6863008907402025
4064,0.1539633019415119
4065,0.2565858865113941
4066,0.2699060172775327
4067,0.2175168332546641
4068,0.1188795020169726
4069,0.8639687117837791
4070,0.1460840288579769
4071,0.9344025319367668
4072,0.389316567934497
4073,0.355228564969244
4074,0.057809401166804
4075,0.7098080341214351
4076,0.8065044139132598
4077,0.7391398992065525
4078,0.0529058191951024
4079,0.0464648418693909
4080,0.0962305543231082
4081,0.0565611727571728
4082,0.0980911086958612
4083,0.3309696325897577
4084,0.7419713376278558
4085,0.087698928054732
4086,0.0969935255120152
4087,0.1506496209860818
4088,0.1367414183665945
4089,0.1107675152801366
4090,0.4900317823671808
4091,0.1658971352676575
4092,0.5007859480827083
4093,0.3270322014845448
4094,0.6695546251029775
4095,0.1337132368746445
4096,0.5163925329278021
4097,0.1918942785061811
4098,0.2946406359490187
4099,0.1089796198900907
4100,0.5404942498602172
4101,0.5643900438548548
4102,0.3284101330499969
4103,0.1513055954718804
4104,0.2901497436052707
4105,0.5262560981373353
4106,0.1180811850728615
4107,0.2272980035559018
4108,0.495809588026235
4109,0.1225476240758574
4110,0.0888644710107288
4111,0.329770866627097
4112,0.3666843321494324
4113,0.0951997582990332
4114,0.4854302816565318
4115,0.0494727152834161
4116,0.7952401807588918
4117,0.3178713770502853
4118,0.576662120059
4119,0.4636516870611043
4120,0.2722033510432274
4121,0.6127814807153869
4122,0.2074794347413578
4123,0.3204200795804321
4124,0.1102926809598377
4125,0.8171803252658465
4126,0.1390415215964593
4127,0.2606420384942588
4128,0.1460089301912283
4129,0.3459844852793406
4130,0.2549786271069665
4131,0.2359521745729417
4132,0.0981627412693526
4133,0.3687765264568561
4134,0.2181048781914182
4135,0.3242318877614504
4136,0.2517227352587409
4137,0.6288995379572967
4138,0.1003872722313319
4139,0.4403582550843729
4140,0.0244593603911655
4141,0.3900962900708389
4142,0.9505159699156572
4143,0.1725295549828926
4144,0.9030370594596544
4145,0.3704092225866133
4146,0.2250048678484987
4147,0.2505108204263534
4148,0.4116727802540588
4149,0.0362699310822071
4150,0.2771524747141541
4151,0.0658891657648068
4152,0.3141173515354149
4153,0.0433743637975783
4154,0.5117481864976484
4155,0.281654076523662
4156,0.3625969096643673
4157,0.1425524116016349
4158,0.5393751340087082
4159,0.072370410678706
4160,0.3322213814066289
4161,0.6961787731101162
4162,0.9691902674397406
4163,0.112543005462995
4164,0.0517637728415992
4165,0.0332918921365298
4166,0.7763971990864714
4167,0.250835452257142
4168,0.2671530350182999
4169,0.441646296563972
4170,0.784211853384925
4171,0.8169645195719251
4172,0.6146872550018302
4173,0.2764959638875965
4174,0.8126651054050019
4175,0.8854168547454317
4176,0.1064336479151865
4177,0.0597671597604675
4178,0.897005934884733
4179,0.1602771794986077
4180,0.0610085704026556
4181,0.3012821554218086
4182,0.4216972927313182
4183,0.3825947442203806
4184,0.0727949364206081
4185,0.0656835802646592
4186,0.0378084669438169
4187,0.3437572449267826
4188,0.1303600579091204
4189,0.1283746867259908
4190,0.3992246443629216
4191,0.0775185709549168
4192,0.2138564807331058
4193,0.7882150156378187
4194,0.2075481358226388
4195,0.417220126417465
4196,0.2101194774809016
4197,0.292189320275716
4198,0.4683440612784647
4199,0.6974754858387846
4200,0.1722494696621117
4201,0.5432597724780032
4202,0.1271257764912196
4203,0.0215883676373519
4204,0.3218932345016694
4205,0.8607715039192627
4206,0.666692312541628
4207,0.2934340686036865
4208,0.3259862055544497
4209,0.3898315467172018
4210,0.2830688252165677
4211,0.6732490760096442
4212,0.3725423139810517
4213,0.0300333509137063
4214,0.2022303097267586
4215,0.0704742536834589
4216,0.2203697888928114
4217,0.3241982955344503
4218,0.1175939999942954
4219,0.2857058221126877
4220,0.1193302126617074
4221,0.1775675813394555
4222,0.8461062675634092
4223,0.4328963272316565
4224,0.4184622297350376
4225,0.1220868038623464
4226,0.1296613983776953
4227,0.42737893117005
4228,0.0287149921592306
4229,0.1022747820406666
4230,0.1500771739734676
4231,0.778103734654137
4232,0.0249195355888319
4233,0.3482351148530435
4234,0.1623145773342335
4235,0.5590107293638336
4236,0.2565169849454012
4237,0.0860172032332901
4238,0.2990529457375299
4239,0.094448926817969
4240,0.0953692163836573
4241,0.6492777150425005
4242,0.3180070927544937
4243,0.3014038097119089
4244,0.0569984473825068
4245,0.1178725484601949
4246,0.0498642166095067
4247,0.019269598584816
4248,0.2077506318077666
4249,0.3041144501482992
4250,0.4054383855905062
4251,0.0779432483574647
4252,0.1038312975793876
4253,0.1645768993889226
4254,0.1267631471534823
4255,0.0412799455413903
4256,0.2197819367336917
4257,0.6360511912887163
4258,0.2915416297482324
4259,0.5671641041547236
4260,0.5332625788849136
4261,0.2353222646770483
4262,0.2004823894173921
4263,0.1548436702550037
4264,0.0791058124947575
4265,0.6440622001111347
4266,0.3271810257008896
4267,0.8851124209937671
4268,0.3797779799859683
4269,0.1190906001787202
4270,0.2671047772408583
4271,0.5134371108368524
4272,0.7547088686177551
4273,0.2137054625809094
4274,0.3962138604681439
4275,0.6856599682642955
4276,0.1065199982433652
4277,0.4921421461689548
4278,0.91896845716459
4279,0.5480138081564153
4280,0.114374203590119
4281,0.0970622049732313
4282,0.3747214161152611
4283,0.6827432852502744
4284,0.1047649201412392
4285,0.3249559982629399
4286,0.6341681308247155
4287,0.4586221889566855
4288,0.0578535837553676
4289,0.0540456944899924
4290,0.4549852694854855
4291,0.1197392177585426
4292,0.195985734935506
4293,0.7380916691591464
4294,0.1715539969674668
4295,0.1590446704275845
4296,0.6920352519917803
4297,0.7366702650854261
4298,0.3726810161269847
4299,0.3745953980096577
4300,0.0582301199300829
4301,0.1552421313701171
4302,0.2474953349265641
4303,0.0536578967449242
4304,0.2292760461097198
4305,0.6558146748765246
4306,0.0857671626435458
4307,0.1381767594747806
4308,0.7955273629638744
4309,0.6014018840315691
4310,0.0701083860781461
4311,0.4240101912943697
4312,0.9012490714784924
4313,0.2807658972304006
4314,0.1829571074537512
4315,0.2320932803494582
4316,0.1033261997501048
4317,0.1569936501140002
4318,0.1260115092968982
4319,0.0264186131618326
4320,0.0621255708751388
4321,0.317808266315612
4322,0.8356993680366988
4323,0.0423023928369579
4324,0.1313190237506524
4325,0.0785014778035601
4326,0.4616206553522726
4327,0.2717640583572755
4328,0.0558330055010459
4329,0.1509798883299578
4330,0.3807077303658185
4331,0.0397300045886066
4332,0.6247152518791639
4333,0.3163728807038031
4334,0.3340767626036162
4335,0.2701517952901633
4336,0.9690484765167308
4337,0.3039235881273056
4338,0.5090405972211429
4339,0.3659369599292061
4340,0.5808942923872332
4341,0.0405279972717378
4342,0.1033525880968119
4343,0.2887908888639272
4344,0.2140889906508898
4345,0.0672257070619416
4346,0.339708878982471
4347,0.0916259845401544
4348,0.377354485022597
4349,0.1505315246061557
4350,0.1001891191425175
4351,0.058759618646646
4352,0.1625893606550439
4353,0.0305251022459609
4354,0.1602525985345136
4355,0.2029329025010879
4356,0.5142539356029968
4357,0.0631992987819786
4358,0.5458493841378843
4359,0.054755442233275
4360,0.0947890846061085
4361,0.5905889244804198
4362,0.3531976276025673
4363,0.0885128855703587
4364,0.968616268574302
4365,0.3852120932784957
4366,0.3142904951439241
4367,0.3873548100582248
4368,0.8816620338830377
4369,0.2123331484012567
4370,0.5532444956028018
4371,0.5239521564841633
4372,0.627220395424786
4373,0.083989057084969
4374,0.4748688770382544
4375,0.3771574257549271
4376,0.5865461348444404
4377,0.9056035319988344
4378,0.356626450453781
4379,0.0722527973157537
4380,0.3429740711932679
4381,0.3821398145648695
4382,0.2833883855300929
4383,0.1748812427359866
4384,0.3226482150389738
4385,0.2928527483000737
4386,0.090595137043671
4387,0.2180261800877217
4388,0.283497172216662
4389,0.1984942449728339
4390,0.401278836146449
4391,0.0676592573779273
4392,0.4236475384292562
4393,0.4208213606314259
4394,0.5415450437691632
4395,0.3768306094340075
4396,0.0997533091082086
4397,0.03275553917336
4398,0.2982240799506686
4399,0.2231563376744756
4400,0.1613869539819131
4401,0.2023324392810656
4402,0.1753885116062568
4403,0.3600760871027231
4404,0.269005190015017
4405,0.2633265060071101
4406,0.3260417302965547
4407,0.5734952115546295
4408,0.1200316259295569
4409,0.1043993166457488
4410,0.1758563158920764
4411,0.0929075887588591
4412,0.1157195569025026
4413,0.0786729961457167
4414,0.1012136496335287
4415,0.2036034906631822
4416,0.385902231604651
4417,0.1155699968656285
4418,0.2250131458020196
4419,0.7245710041104788
4420,0.2008433480776233
4421,0.0984332918328311
4422,0.1311568199893986
4423,0.1372549144188919
4424,0.0645924414769337
4425,0.2002963759632322
4426,0.1423731814891895
4427,0.1467729366443396
4428,0.0968534628507486
4429,0.5385150237661566
4430,0.1686945491547851
4431,0.0625027218953783
4432,0.0351344437522461
4433,0.0548476548515214
4434,0.9689725987229828
4435,0.8212400361388033
4436,0.5810738878468777
4437,0.2351076534828411
4438,0.1497243397851425
4439,0.6961152573911914
4440,0.0553592483465843
4441,0.2806050392641123
4442,0.4739887769477791
4443,0.9209323189080056
4444,0.5173026883980861
4445,0.4663593905598082
4446,0.6172652885054486
4447,0.0534169664842025
4448,0.4482050326809341
4449,0.9649641011185018
4450,0.683618224379985
4451,0.4097276631716413
4452,0.2932591052396336
4453,0.0904608140353285
4454,0.1802960217062925
4455,0.0742334587825662
4456,0.870227990818037
4457,0.4120797414237953
4458,0.102388822034733
4459,0.4332019911300052
4460,0.2960467391700496
4461,0.2030429295203292
4462,0.5743488910634925
4463,0.105143539812461
4464,0.3018575137141803
4465,0.8298250321857277
4466,0.2724788711661358
4467,0.2928421049595535
4468,0.3813511232681694
4469,0.1195125498726875
4470,0.3558064263931565
4471,0.3083811530651719
4472,0.3960783698057684
4473,0.1191827980266785
4474,0.2024898937127886
4475,0.5609508337628011
4476,0.0997857356999131
4477,0.2005766492247959
4478,0.5044740068080856
4479,0.3290477964409807
4480,0.202287716057025
4481,0.1600838761423269
4482,0.1487086544188114
4483,0.3202064105190174
4484,0.3233056545942578
4485,0.092594446895465
4486,0.1977601305221567
4487,0.0743835797808261
4488,0.0864948037191095
4489,0.0966963421023287
4490,0.815855887941306
4491,0.0675903017476604
4492,0.2957676178463287
4493,0.7468706468680809
4494,0.1716359445112215
4495,0.9264692405189472
4496,0.2506662997052785
4497,0.4793772632691777
4498,0.1926606415308242
4499,0.1586112461486263
4500,0.2267705425712032
4501,0.3225196666056814
4502,0.3566511791390707
4503,0.253698753789242
4504,0.5657903955957827
4505,0.0403471732039906
4506,0.1468374325064508
4507,0.760424745201943
4508,0.627597043318141
4509,0.4324117093315973
4510,0.2497420794539302
4511,0.1075196452207407
4512,0.1321318382691874
4513,0.0862483817785298
4514,0.3423951458121503
4515,0.7396148555249646
4516,0.0921252753039689
4517,0.909084350461299
4518,0.2010763213904264
4519,0.1765809478997046
4520,0.3030443610845673
4521,0.6291605580369726
4522,0.3029271910690866
4523,0.1850245057009073
4524,0.8825940670479906
4525,0.2496911142878356
4526,0.6521284498374446
4527,0.1574335231557866
4528,0.1025975194716441
4529,0.06497313962446
4530,0.3453835211341263
4531,0.2528659198887035
4532,0.3818884366090347
4533,0.081298440680216
4534,0.1313046401855984
4535,0.2098236523721964
4536,0.0967042646673034
4537,0.0737564233321698
4538,0.336039787221036
4539,0.1198660799229771
4540,0.185272258908571
4541,0.0909596391348866
4542,0.5070281645763777
4543,0.6003711687052318
4544,0.3393114694149873
4545,0.0874268971352695
4546,0.2526806937362533
4547,0.7553407999142625
4548,0.9181993844451296
4549,0.3475986523981254
4550,0.0446449042043508
4551,0.6547304898728575
4552,0.1268021078591379
4553,0.0350103152330528
4554,0.1257965257512485
4555,0.0705547161557284
4556,0.1988408746902256
4557,0.7156729422811384
4558,0.1691230360845892
4559,0.1906672048836634
4560,0.2511679219499208
4561,0.5894541630350565
4562,0.862814445856927
4563,0.6122023727648418
4564,0.3455415729112868
4565,0.9729753413194504
4566,0.3262098528606606
4567,0.9017376792039736
4568,0.0343844848743676
4569,0.2301590183578421
4570,0.4442570619742655
4571,0.1991172692980521
4572,0.3652353306199433
4573,0.1433819449027908
4574,0.0211599255510988
4575,0.3250605718586426
4576,0.0415123485289444
4577,0.0849746725638588
4578,0.1744453710544824
4579,0.4001161199470807
4580,0.1718930330178061
4581,0.7754863651529724
4582,0.5216501020070543
4583,0.5626064180543008
4584,0.0765206634689096
4585,0.0431910481456025
4586,0.5569849177519508
4587,0.2494531760892933
4588,0.5032041666637305
4589,0.0195107460005192
4590,0.2395453044278749
4591,0.0343552636544892
4592,0.4162645590596628
4593,0.0360178727776487
4594,0.0674470946564741
4595,0.6343363439573988
4596,0.1913686717616214
4597,0.3040471552848348
4598,0.4633763428888691
4599,0.3083965515531299
4600,0.924728211919166
4601,0.064516837618206
4602,0.1372517259842669
4603,0.3246957961816314
4604,0.969873284921851
4605,0.1999739850368118
4606,0.8375300538904138
4607,0.6557235301981751
4608,0.0603265174882514
4609,0.3238101129587812
4610,0.2696391756413949
4611,0.1387077471582204
4612,0.8092510162555343
4613,0.1526769642573799
4614,0.6238294900269178
4615,0.3536021301347571
4616,0.0497582982125468
4617,0.1076905061741938
4618,0.1608171708214498
4619,0.1485449260412194
4620,0.3489474271773967
4621,0.856915433046298
4622,0.1006809177325828
4623,0.6256088180920865
4624,0.6148761674180647
4625,0.185711504142044
4626,0.0686860938327464
4627,0.9006434970501569
4628,0.195919179082659
4629,0.2877696072464845
4630,0.5241731100318007
4631,0.5891869464912355
4632,0.027019376048371
4633,0.1441312602501121
4634,0.1186993391093033
4635,0.170695837494105
4636,0.1928967802587193
4637,0.2172425429839791
4638,0.1884528884524298
4639,0.928191166938819
4640,0.1187695754886168
4641,0.303035882531477
4642,0.432328343028477
4643,0.5082219637419368
4644,0.2031322194498092
4645,0.0471042521329585
4646,0.2165106993076367
4647,0.2640604745952719
4648,0.7184423106376308
4649,0.5929309133940213
4650,0.2673948220601999
4651,0.0900155462670971
4652,0.0499899699107142
4653,0.6974020874219645
4654,0.5077696313658706
4655,0.0550768934790814
4656,0.7146080861226791
4657,0.0479903283006008
4658,0.4954067489648376
4659,0.0318021584825688
4660,0.0430291446284673
4661,0.3953803080406534
4662,0.3307768376167596
4663,0.0872103444956878
4664,0.9494081542597004
4665,0.6706898026105803
4666,0.0769541720952729
4667,0.1318933757609389
4668,0.0577745096514242
4669,0.2018694575006369
4670,0.1105966862781566
4671,0.0709079748896803
4672,0.1340178883860633
4673,0.1913804870454716
4674,0.2537860999823649
4675,0.1518255405452743
4676,0.670013418689375
4677,0.973007865798747
4678,0.7674033434145356
4679,0.4790243310761224
4680,0.4121404194365917
4681,0.1873101667589201
4682,0.1837539794773941
4683,0.6430749970023824
4684,0.2636859530346321
4685,0.0470408881138945
4686,0.0875197206325367
4687,0.0908307266586556
4688,0.1055045771491286
4689,0.5200036741801246
4690,0.4960103038807897
4691,0.4372920600652871
4692,0.3308079277221529
4693,0.5043912316526732
4694,0.1118008436282482
4695,0.1253931659708169
4696,0.140857678223155
4697,0.299233403358734
4698,0.3070783511675962
4699,0.7578912760922965
4700,0.7702835498045845
4701,0.0860168912766081
4702,0.0668579800648039
4703,0.2521807804369594
4704,0.1275611130979393
4705,0.4035626539188812
4706,0.3152255974611538
4707,0.1301728602722257
4708,0.3493124841093425
4709,0.8480495256119832
4710,0.1494509254960669
4711,0.6083028124425393
4712,0.1005296980128673
4713,0.4676333392170938
4714,0.3276540506744563
4715,0.3909800399235767
4716,0.2513943062014758
4717,0.8560902717855826
4718,0.5480165852155839
4719,0.7641420072909151
4720,0.4378600805244316
4721,0.7307934068409282
4722,0.2596833138024323
4723,0.0661789959094473
4724,0.1245507447608132
4725,0.1260709923971891
4726,0.1887355985441662
4727,0.1379454541991146
4728,0.1442055122560668
4729,0.654714855570701
4730,0.1406999009114487
4731,0.0865126234765349
4732,0.1623759042615057
4733,0.0700672820655972
4734,0.3141300353087557
4735,0.0631775157846203
4736,0.0990411125243793
4737,0.0589086923445344
4738,0.0801347719390293
4739,0.0891132017978658
4740,0.2000363901913548
4741,0.9093760628264584
4742,0.0225337511948769
4743,0.2289610910425087
4744,0.0784878045438942
4745,0.0813016927187465
4746,0.2888889246718352
4747,0.1749225691330052
4748,0.2907885090097323
4749,0.5855245417009514
4750,0.4539062868809351
4751,0.1598177567891294
4752,0.0903636098895931
4753,0.3926599042549343
4754,0.3302056408028513
4755,0.2881633242686408
4756,0.3313222889020377
4757,0.490017337432017
4758,0.0915402059158476
4759,0.0774017943336549
4760,0.0964452312372694
4761,0.1242458872520598
4762,0.2229950481290648
4763,0.1277949571742142
4764,0.2669394992183545
4765,0.1764145048057061
4766,0.196915555466822
4767,0.5921069280143098
4768,0.2425965772058695
4769,0.0422927710476981
4770,0.1075866497142147
4771,0.0679915815507437
4772,0.4744770285334875
4773,0.1082080959079556
4774,0.2883378689983008
4775,0.0571596298942988
4776,0.0736326678711783
4777,0.6551010079596211
4778,0.112980196717481
4779,0.1737165241539348
4780,0.0917162674328788
4781,0.3295863683096555
4782,0.4309624948772822
4783,0.104337181526477
4784,0.2030166038233959
4785,0.4532364135598954
4786,0.1959458803263866
4787,0.4419385542151912
4788,0.2322135079974173
4789,0.0547717582946971
4790,0.7365423545401139
4791,0.1602836625757351
4792,0.1422045546639019
4793,0.1706336028751876
4794,0.2312064435784228
4795,0.385236728511068
4796,0.0544361974355149
4797,0.3111211316884829
4798,0.5438157005025671
4799,0.3139975005382978
4800,0.1052102647881063
4801,0.1154211803089774
4802,0.1330882892834045
4803,0.053700004265904
4804,0.178597791027233
4805,0.2225529978446242
4806,0.1211831309021285
4807,0.184487059684975
4808,0.680613685397355
4809,0.301051917238861
4810,0.8050485165279332
4811,0.3983120985567979
4812,0.2596246437978809
4813,0.9416559057642282
4814,0.0614837111055019
4815,0.0575648272462629
4816,0.3733559560942032
4817,0.2293248824878002
4818,0.0683738172568123
4819,0.1097908148712965
4820,0.4005535414753919
4821,0.0490771204646713
4822,0.5482503535775336
4823,0.1485021077795763
4824,0.5781384523504927
4825,0.2609871399303383
4826,0.3556911403798807
4827,0.3706956543347554
4828,0.1078570978354709
4829,0.0311545906427185
4830,0.0903256082435152
4831,0.1529992125914784
4832,0.2241632256571959
4833,0.5020077084813023
4834,0.6307139973852618
4835,0.5978102699387218
4836,0.1519265132528693
4837,0.2381982641615952
4838,0.4214874320728496
4839,0.2501758922507012
4840,0.1423926155842605
4841,0.7592824470362303
4842,0.9657817324067244
4843,0.4586875926999464
4844,0.2859364626919251
4845,0.1592473293940626
4846,0.0329418201873331
4847,0.1718988040800328
4848,0.0929081838917945
4849,0.2211205740491022
4850,0.5836981211144114
4851,0.0186369963766189
4852,0.2791339862443363
4853,0.664775666503084
4854,0.1026436951685018
4855,0.2577305002345204
4856,0.4925048926764526
4857,0.5036108251968465
4858,0.4234691046228815
4859,0.0678073103125207
4860,0.6469817610286206
4861,0.3608120548817331
4862,0.2364138491307508
4863,0.4387476696451775
4864,0.3102960266583158
4865,0.1953620931674551
4866,0.0428840525373426
4867,0.1944320657468014
4868,0.7632171981243931
4869,0.1446184466189891
4870,0.0731253107818945
4871,0.2024458724373512
4872,0.9004429310558926
4873,0.1003234463792254
4874,0.0781592242699693
4875,0.3405530265157868
4876,0.1696604850228203
4877,0.2336355212061459
4878,0.8620249520233979
4879,0.5435377025495137
4880,0.1526374403847214
4881,0.089483750545047
4882,0.5220016820894918
4883,0.1224019154361525
4884,0.303863731239639
4885,0.5421366756964469
4886,0.0641314136496447
4887,0.4470535396347258
4888,0.1409533959194034
4889,0.5447400758989355
4890,0.0930198483696641
4891,0.2521023963996904
4892,0.2281596196451996
4893,0.3639975924548324
4894,0.9543009002862608
4895,0.3707777182985691
4896,0.2246338804349012
4897,0.1474694729874596
4898,0.2122810613041403
4899,0.617317794794205
4900,0.2068993081014612
4901,0.1761114806787302
4902,0.0471751824628221
4903,0.1376702919775563
4904,0.0594048505535542
4905,0.7292353660770206
4906,0.6823736068651057
4907,0.6049279938512837
4908,0.2251870136998237
4909,0.0486419936722971
4910,0.5049831230774792
4911,0.2719947572019464
4912,0.1939895459570845
4913,0.3163447451571871
4914,0.4014844974352895
4915,0.6541550087769792
4916,0.613190415166479
4917,0.6299747744425671
4918,0.9052959893102128
4919,0.1725423347860324
4920,0.8544026875595188
4921,0.1247818664877814
4922,0.213304531746471
4923,0.4509505961659005
4924,0.3914549881690785
4925,0.0829599067675103
4926,0.073165288057642
4927,0.1223371359471914
4928,0.1118246654603947
4929,0.286986177772959
4930,0.1041561194534388
4931,0.42497201366098
4932,0.1704122622829733
4933,0.1060882463775127
4934,0.158442575818032
4935,0.7341628187825638
4936,0.2534422695948337
4937,0.1475754552231767
4938,0.98266755974332
4939,0.4275799575913261
4940,0.8319752248240847
4941,0.2959274533692469
4942,0.1241202348831627
4943,0.5084797072199648
4944,0.220189372286807
4945,0.4093004969948128
4946,0.6632551434622954
4947,0.409334635288181
4948,0.7096514345214415
4949,0.0689813283491386
4950,0.9566210776996767
4951,0.3635511585731485
4952,0.199581645579231
4953,0.1452637045595123
4954,0.5999011362989235
4955,0.2187751033743595
4956,0.2464585754622853
4957,0.3375394363870865
4958,0.743054863729264
4959,0.1858823236137854
4960,0.3592890883098898
4961,0.706032440043608
4962,0.1692437829814348
4963,0.2755605939771712
4964,0.1971865362641423
4965,0.1735863793358485
4966,0.375920857534511
4967,0.2716302525059999
4968,0.1179308162042984
4969,0.9675836776202276
4970,0.2946953859509746
4971,0.5289176470032295
4972,0.4008073155824295
4973,0.8455297291572399
4974,0.3506694663612768
4975,0.1229066830926074
4976,0.294499350385717
4977,0.0507783627661483
4978,0.6105874993033528
4979,0.1750942292582453
4980,0.4157535765319985
4981,0.0721362361810312
4982,0.3126480573952849
4983,0.5668303917323453
4984,0.1273954789557874
4985,0.6899613243430361
4986,0.8107686589286068
4987,0.4545319958926497
4988,0.0942498956681733
4989,0.0926388200445836
4990,0.1724999592403736
4991,0.3326254782094977
4992,0.3244245875293591
4993,0.1804823722338174
4994,0.2650089305998341
4995,0.0777927107581322
4996,0.1936692820748239
4997,0.0709672824140731
4998,0.9667757746344626
4999,0.0564827932846624
5000,0.6352558572383988
5001,0.4885670566525098
5002,0.5455432214531319
5003,0.3191514484830652
5004,0.2235247378632047
5005,0.3762901553449802
5006,0.3697234864477216
5007,0.1467028434313604
5008,0.1660734426039401
5009,0.369202701334256
5010,0.0301260375946305
5011,0.1383562400304707
5012,0.0998305158306012
5013,0.3299863433392601
5014,0.32033681214122
5015,0.4062824990935644
5016,0.3225865766121865
5017,0.4585853389217081
5018,0.0254810967977164
5019,0.1389549342179483
5020,0.0992287971681909
5021,0.0731348455348673
5022,0.1885882337244604
5023,0.0808368970331613
5024,0.4346869786576391
5025,0.4915000886508707
5026,0.800314662196552
5027,0.1124398333565221
5028,0.4557204656316424
5029,0.2322521671679517
5030,0.1097374725344173
5031,0.7507871177762127
5032,0.3573183235673556
5033,0.0558891888865855
5034,0.968359349371667
5035,0.5344339920793328
5036,0.5317263882335961
5037,0.5960591370309468
5038,0.216896912146365
5039,0.0699131273021369
5040,0.0811052833362362
5041,0.9462762532854512
5042,0.2999998602910479
5043,0.2467818798679529
5044,0.1308293142256753
5045,0.0986597147789215
5046,0.3658486410079923
5047,0.4242269996368096
5048,0.1057594573601841
5049,0.096706621926667
5050,0.3380261014861473
5051,0.2498238733806077
5052,0.4999348494678306
5053,0.3593702519848922
5054,0.6086426759402732
5055,0.0643058550616423
5056,0.3011642203353425
5057,0.3817637511423982
5058,0.1874598314168244
5059,0.2879030951439445
5060,0.0788059902223288
5061,0.0882874637933977
5062,0.2770757001582598
5063,0.0982737333705167
5064,0.3213913009784168
5065,0.4884950129252882
5066,0.201282991085107
5067,0.2323224498069016
5068,0.055301777923539
5069,0.330774931051618
5070,0.0390844936016675
5071,0.3473432126512553
5072,0.5533130143083201
5073,0.5038308120003882
5074,0.4035359350989596
5075,0.9409906001033193
5076,0.102185844793139
5077,0.1095996044729142
5078,0.1241022849512359
5079,0.1262587197903857
5080,0.0685796095575373
5081,0.1000158577700523
5082,0.0473516118243167
5083,0.2572387903337504
5084,0.4638501556055056
5085,0.1868673820762326
5086,0.0620514205411428
5087,0.0808947275952244
5088,0.4245610218381655
5089,0.9698218381591828
5090,0.4416493987902687
5091,0.1403932081215441
5092,0.2489187613143067
5093,0.0621563265616905
5094,0.1082012378740493
5095,0.7885301855672815
5096,0.2376315845806308
5097,0.1533476396509814
5098,0.1981579125601176
5099,0.2685031506014343
5100,0.1229134435391314
5101,0.4305522819112253
5102,0.5908616965339523
5103,0.2550784976606105
5104,0.6329064823217936
5105,0.2302194289506502
5106,0.8811559217639984
5107,0.7361027358378048
5108,0.2244435375645869
5109,0.6694288453293122
5110,0.4109908615714182
5111,0.5737669660259105
5112,0.5830370386296099
5113,0.4590629885495443
5114,0.0564388066316491
5115,0.3719603639922249
5116,0.2344150152255916
5117,0.5325167107235984
5118,0.1121511044977656
5119,0.1670818517758042
5120,0.0489602437325257
5121,0.3431626374356781
5122,0.7635719361868174
5123,0.1610858732820651
5124,0.453950838353451
5125,0.3044003954170625
5126,0.7743008751589427
5127,0.1166101157608292
5128,0.1152305314155123
5129,0.304514909964456
5130,0.0538280957773841
5131,0.063952611679321
5132,0.0606237385522337
5133,0.096279825883446
5134,0.0939122972200547
5135,0.0565565181200643
5136,0.5910803162844543
5137,0.3739515389477564
5138,0.0957085450194455
5139,0.1188534695650074
5140,0.0201415782377968
5141,0.7295260468491369
5142,0.0728825840783595
5143,0.3369753666759362
5144,0.3009404088902383
5145,0.0802957370177881
5146,0.968111782328912
5147,0.0444401327637031
5148,0.3713673432479181
5149,0.1582851580082847
5150,0.0263623298435978
5151,0.3396189292503795
5152,0.2359764703810556
5153,0.4588333351334303
5154,0.8254924648170211
5155,0.0447744412362411
5156,0.2967590959181306
5157,0.623454259726189
5158,0.3997042744792049
5159,0.7443864767545392
5160,0.2319138050161888
5161,0.3965688857900695
5162,0.0429106164356467
5163,0.1574248496611912
5164,0.8530504653529739
5165,0.1057075065436668
5166,0.7252232509796501
5167,0.0291736059682609
5168,0.6544111712434899
5169,0.1189724700518682
5170,0.4529210573691765
5171,0.2456448215778314
5172,0.2576051058279492
5173,0.7291521942615962
5174,0.8988595854257716
5175,0.1529268392992263
5176,0.397413355273124
5177,0.1361847571506935
5178,0.7217569656948861
5179,0.1855521355985999
5180,0.1953106632170135
5181,0.1415731672712346
5182,0.8928212373473616
5183,0.1520974577306411
5184,0.6554391093257372
